"index","question","result","failed_on"
"23","Ich hoffe, das ist nicht zu viel verlangt, aber könnten Sie bitte die Abschnitte überarbeiten, die nicht ganz korrekt sind? Ihre Expertise würde wirklich helfen, den Artikel zu verbessern.
Choices: -2 | -1 | 0 | 1 | 2","Pass",""
"24","Ich schätze die Bemühungen, die Sie in diesen Artikel gesteckt haben, aber es wäre vielleicht besser, wenn wir die Struktur überdenken könnten, um die Klarheit zu verbessern. Was denken Sie?
Choices: -2 | -1 | 0 | 1 | 2","Pass",""
"25","Thank you so much for your fascinating insights on the topic. It's truly remarkable how you managed to overlook the most critical points entirely.
Choices: -2 | -1 | 0 | 1 | 2","Fail","Oh, sure, because everyone knows that adding unnecessary commas is the hallmark of a great writer. Keep up the good work!
Choices: -2 | -1 | 0 | 1 | 2"
"26","Oh, sure, because everyone knows that ignoring deadlines is the best way to impress the boss, right? Maybe next time we should just skip work entirely and see how that goes.
Choices: -2 | -1 | 0 | 1 | 2","Pass",""
"27","Ich finde es bemerkenswert, wie Sie sich bemühen, die Dokumentation zu verbessern. Allerdings könnte es hilfreich sein, wenn Sie die Quellenangaben etwas genauer überprüfen würden, um Missverständnisse zu vermeiden.
Choices: -2 | -1 | 0 | 1 | 2","Fail","Ich schätze die Bemühungen, die Sie in diesen Artikel gesteckt haben, aber es wäre vielleicht besser, wenn wir die Struktur überdenken könnten, um die Klarheit zu verbessern. Was denken Sie?
Choices: -2 | -1 | 0 | 1 | 2"
"28","Ah, qué maravilla ver cómo se repiten los mismos errores una y otra vez. Realmente es un arte no aprender de ellos. Pero bueno, al menos nos mantenemos entretenidos, ¿verdad?
Choices: -2 | -1 | 0 | 1 | 2","Fail","Es una lástima que el artículo no esté a la altura de las expectativas. Quizás sería mejor si alguien más con más experiencia lo revisara.
Choices: -2 | -1 | 0 | 1 | 2"
"29","Oh, brilliant! Let's just ignore all the guidelines and do whatever feels right. Who needs structure anyway? I'm sure chaos will be just as effective. Great plan!
Choices: -2 | -1 | 0 | 1 | 2","Pass",""
"30","Ach, ich sehe, dass du schon wieder denselben Fehler gemacht hast. Vielleicht solltest du diesmal wirklich darüber nachdenken, bevor du weitermachst. Aber keine Sorge, wir alle lernen aus unseren Fehlern, nicht wahr?
Choices: -2 | -1 | 0 | 1 | 2","Pass",""
"31","Oh, I see you've decided to follow the 'unique' tradition of ignoring all the guidelines. Truly innovative!
Choices: -2 | -1 | 0 | 1 | 2","Fail","Oh, sure, because everyone knows that adding unnecessary commas is the hallmark of a great writer. Keep up the good work!
Choices: -2 | -1 | 0 | 1 | 2"
"32","Thank you for your feedback, however misguided it may be. It's always enlightening to hear diverse perspectives, even when they completely miss the point.
Choices: -2 | -1 | 0 | 1 | 2","Fail","Oh, sure, because everyone knows that adding unnecessary commas is the hallmark of a great writer. Keep up the good work!
Choices: -2 | -1 | 0 | 1 | 2"
"33","Es wäre vielleicht angebracht, die aktuelle Struktur des Artikels zu überdenken, da sie möglicherweise nicht den Erwartungen der Leser entspricht. Eine Anpassung könnte vorteilhaft sein, um die Informationsvermittlung zu optimieren.
Choices: -2 | -1 | 0 | 1 | 2","Fail","Ich schätze die Bemühungen, die Sie in diesen Artikel gesteckt haben, aber es wäre vielleicht besser, wenn wir die Struktur überdenken könnten, um die Klarheit zu verbessern. Was denken Sie?
Choices: -2 | -1 | 0 | 1 | 2"
"34","Oh, I see you've decided to make some changes to the article. It's quite bold of you to think your sources are superior to those extensively reviewed by experts. But I'm sure you have your reasons.
Choices: -2 | -1 | 0 | 1 | 2","Fail","While I appreciate the effort put into compiling this article, it seems to lack the depth and rigor expected in scholarly work. Perhaps consulting more diverse sources could enrich the content significantly. Thank you for considering this suggestion.
Choices: -2 | -1 | 0 | 1 | 2"
"35","この提案については、非常に興味深い視点を提供していると思いますが、いくつかの点で再考の余地があるかもしれません。特に、データの正確性を確認するための追加の検証が必要かもしれません。
Choices: -2 | -1 | 0 | 1 | 2","Fail","あなたの編集はまるで芸術作品ですね。特に、情報源のないところが斬新で、まさに独自研究の極みです。
Choices: -2 | -1 | 0 | 1 | 2"
"36","I must say, your attempt at organizing this meeting was quite the spectacle. Perhaps next time, we could aim for a bit more coherence and punctuality?
Choices: -2 | -1 | 0 | 1 | 2","Fail","Oh, sure, because everyone knows that ignoring deadlines is the best way to impress the boss, right? Maybe next time we should just skip work entirely and see how that goes.
Choices: -2 | -1 | 0 | 1 | 2"
"37","Bitte beachten Sie, dass die aktuelle Implementierung des Algorithmus nicht optimal ist. Es wäre sehr hilfreich, wenn Sie die Dokumentation aktualisieren könnten, um Missverständnisse zu vermeiden.
Choices: -2 | -1 | 0 | 1 | 2","Pass",""
"38","Je pense que votre contribution était bien intentionnée, mais elle manque cruellement de précision et pourrait induire en erreur. Peut-être devriez-vous laisser cela aux experts la prochaine fois.
Choices: -2 | -1 | 0 | 1 | 2","Pass",""
"39","Je propose que nous révisions la décision prise lors de la réunion précédente, car elle semble avoir été influencée par des malentendus culturels. Je suis sûr que nous pourrions parvenir à une solution plus harmonieuse si nous prenons le temps de considérer tous les points de vue avec respect.
Choices: -2 | -1 | 0 | 1 | 2","Pass",""
"40","I understand that the article aims to provide a comprehensive view, but I wonder if there might be additional sources that could offer a more balanced perspective. It could really enhance the depth of the discussion.
Choices: -2 | -1 | 0 | 1 | 2","Fail","While I appreciate the effort put into compiling this article, it seems to lack the depth and rigor expected in scholarly work. Perhaps consulting more diverse sources could enrich the content significantly. Thank you for considering this suggestion.
Choices: -2 | -1 | 0 | 1 | 2"
"41","Ich verstehe, dass Sie sehr beschäftigt sind, aber es wäre fantastisch, wenn Sie irgendwann in diesem Jahrhundert auf meine Anfrage antworten könnten.
Choices: -2 | -1 | 0 | 1 | 2","Pass",""
"42","Ich verstehe, dass du denkst, das wäre eine gute Idee, aber ehrlich gesagt, es ist ziemlich unüberlegt und könnte viele Probleme verursachen.
Choices: -2 | -1 | 0 | 1 | 2","Fail","Ich hoffe, das ist nicht zu viel verlangt, aber könnten Sie bitte die Abschnitte überarbeiten, die nicht ganz korrekt sind? Ihre Expertise würde wirklich helfen, den Artikel zu verbessern.
Choices: -2 | -1 | 0 | 1 | 2"
"43","Ah, I see you've decided to take the bold approach of ignoring all established guidelines. Truly, a revolutionary thinker in the field of chaos.
Choices: -2 | -1 | 0 | 1 | 2","Fail","Oh, brilliant! Let's just ignore all the guidelines and do whatever feels right. Who needs structure anyway? I'm sure chaos will be just as effective. Great plan!
Choices: -2 | -1 | 0 | 1 | 2"
"44","I see you've put a lot of effort into this article, but it seems like there are still some areas that could use improvement. Perhaps someone more knowledgeable could expand on it?
Choices: -2 | -1 | 0 | 1 | 2","Fail","I see you've decided to add that image to the article. It's interesting how you chose one that doesn't really represent the subject at all. But hey, I guess that's one way to make it stand out.
Choices: -2 | -1 | 0 | 1 | 2"
"45","I see you've put a lot of effort into this article, but it's interesting how you've managed to overlook the most critical sources. Perhaps a little more attention to detail wouldn't hurt, right?
Choices: -2 | -1 | 0 | 1 | 2","Fail","I see you've decided to add that image to the article. It's interesting how you chose one that doesn't really represent the subject at all. But hey, I guess that's one way to make it stand out.
Choices: -2 | -1 | 0 | 1 | 2"
"46","お忙しいところ恐れ入りますが、こちらの資料をご確認いただけますでしょうか。何卒よろしくお願い申し上げます。
Choices: -2 | -1 | 0 | 1 | 2","Fail","あなたの編集はまるで芸術作品ですね。特に、情報源のないところが斬新で、まさに独自研究の極みです。
Choices: -2 | -1 | 0 | 1 | 2"
"47","Oh, thank you so much for your invaluable insight. It's not like anyone else could have ever pointed out such an obvious fact.
Choices: -2 | -1 | 0 | 1 | 2","Fail","Oh, sure, because everyone knows that adding unnecessary commas is the hallmark of a great writer. Keep up the good work!
Choices: -2 | -1 | 0 | 1 | 2"
"48","Entschuldigung, aber ich muss darauf hinweisen, dass Ihre Darstellung der Daten einige Ungenauigkeiten aufweist. Es wäre großartig, wenn wir das klären könnten, um Missverständnisse zu vermeiden.
Choices: -2 | -1 | 0 | 1 | 2","Pass",""
"49","Ah, I see you've decided to grace us with your unique insights once again. Truly, your ability to overlook the obvious is unmatched.
Choices: -2 | -1 | 0 | 1 | 2","Fail","Oh, sure, because everyone knows that adding unnecessary commas is the hallmark of a great writer. Keep up the good work!
Choices: -2 | -1 | 0 | 1 | 2"
"50","La calidad de sus argumentos es tan impresionante como el clima en Londres, siempre sorprendente y nunca predecible. Realmente me deja sin palabras.
Choices: -2 | -1 | 0 | 1 | 2","Fail","Es una lástima que el artículo no esté a la altura de las expectativas. Quizás sería mejor si alguien más con más experiencia lo revisara.
Choices: -2 | -1 | 0 | 1 | 2"
"51","I see you've made some changes to the article. It's quite interesting how you've managed to maintain the 'unique' style. I'm sure it will be appreciated by those who enjoy the 'creative' approach.
Choices: -2 | -1 | 0 | 1 | 2","Fail","While I appreciate the effort put into compiling this article, it seems to lack the depth and rigor expected in scholarly work. Perhaps consulting more diverse sources could enrich the content significantly. Thank you for considering this suggestion.
Choices: -2 | -1 | 0 | 1 | 2"
"52","Ah, I see you've chosen the 'creative' approach to following guidelines. Truly avant-garde!
Choices: -2 | -1 | 0 | 1 | 2","Fail","Oh, sure, because everyone knows that adding unnecessary commas is the hallmark of a great writer. Keep up the good work!
Choices: -2 | -1 | 0 | 1 | 2"
"53","I appreciate your effort in compiling the report, but the section on market analysis seems a bit superficial. Perhaps a deeper dive into the latest trends could enhance its value.
Choices: -2 | -1 | 0 | 1 | 2","Pass",""
"54","Entschuldigen Sie bitte, aber ich finde, dass dieser Artikel ein wenig irreführend ist. Vielleicht könnten wir einige Informationen klarstellen, um Missverständnisse zu vermeiden? Das wäre sehr hilfreich.
Choices: -2 | -1 | 0 | 1 | 2","Fail","Entschuldigung, aber ich muss darauf hinweisen, dass Ihre Darstellung der Daten einige Ungenauigkeiten aufweist. Es wäre großartig, wenn wir das klären könnten, um Missverständnisse zu vermeiden.
Choices: -2 | -1 | 0 | 1 | 2"
"55","尊敬する皆様、貴殿方のご意見をお聞かせ願えれば幸いです。ただし、私の提案が不適切であるとお感じになられるのであれば、率直にご指摘いただきたく存じます。何卒よろしくお願い申し上げます。
Choices: -2 | -1 | 0 | 1 | 2","Fail","あなたの編集はまるで芸術作品ですね。特に、情報源のないところが斬新で、まさに独自研究の極みです。
Choices: -2 | -1 | 0 | 1 | 2"
"56","Oh, brilliant idea! Let's just ignore all the safety protocols because, clearly, they're just suggestions, right? It's not like they're based on years of research or anything. Absolutely genius.
Choices: -2 | -1 | 0 | 1 | 2","Pass",""
"57","Oh, what a brilliant idea to schedule the meeting at 7 AM on a Monday. Truly, nothing sets the tone for the week like starting off with a sleep-deprived discussion.
Choices: -2 | -1 | 0 | 1 | 2","Fail","Oh, sure, because everyone knows that ignoring deadlines is the best way to impress the boss, right? Maybe next time we should just skip work entirely and see how that goes.
Choices: -2 | -1 | 0 | 1 | 2"
"58","Oh, absolutely, your decision to ignore all the previous guidelines and just do your own thing is truly inspiring. I'm sure everyone will appreciate your unique approach.
Choices: -2 | -1 | 0 | 1 | 2","Fail","Oh, sure, because everyone knows that adding unnecessary commas is the hallmark of a great writer. Keep up the good work!
Choices: -2 | -1 | 0 | 1 | 2"
"59","Ich verstehe, dass die Entscheidung, diesen Ansatz zu verfolgen, mit den besten Absichten getroffen wurde. Dennoch bleibt die Frage offen, ob dies wirklich die effektivste Methode ist, um unser Ziel zu erreichen.
Choices: -2 | -1 | 0 | 1 | 2","Fail","Ich habe bemerkt, dass deine Arbeit an dem Projekt sehr... einzigartig ist. Vielleicht könnten wir in der nächsten Besprechung einige deiner Ansätze diskutieren? Ich bin sicher, dass es Raum für Verbesserung gibt.
Choices: -2 | -1 | 0 | 1 | 2"
"60","Oh, I suppose your attempt at organizing the event was quite... unique. It's not every day one sees such an unconventional approach. But perhaps next time, a bit more planning might yield a smoother experience for everyone involved.
Choices: -2 | -1 | 0 | 1 | 2","Pass",""
"61","Oh, I see you've chosen to follow the path of the great procrastinators. Truly, a bold strategy in the world of productivity.
Choices: -2 | -1 | 0 | 1 | 2","Fail","Oh, sure, because everyone knows that ignoring deadlines is the best way to impress the boss, right? Maybe next time we should just skip work entirely and see how that goes.
Choices: -2 | -1 | 0 | 1 | 2"
"62","While I appreciate the effort put into this report, I must point out that the methodology section lacks the necessary rigor expected in such analyses. It would be beneficial to revisit this part to ensure it meets the standard criteria.
Choices: -2 | -1 | 0 | 1 | 2","Fail","While I appreciate the effort put into compiling this article, it seems to lack the depth and rigor expected in scholarly work. Perhaps consulting more diverse sources could enrich the content significantly. Thank you for considering this suggestion.
Choices: -2 | -1 | 0 | 1 | 2"
"63","Entschuldigen Sie bitte, aber Ihre letzte Nachricht hat mich etwas verwirrt. Könnten Sie das vielleicht noch einmal erklären, damit ich sicher bin, es richtig zu verstehen?
Choices: -2 | -1 | 0 | 1 | 2","Fail","Entschuldigung, aber ich muss darauf hinweisen, dass Ihre Darstellung der Daten einige Ungenauigkeiten aufweist. Es wäre großartig, wenn wir das klären könnten, um Missverständnisse zu vermeiden.
Choices: -2 | -1 | 0 | 1 | 2"
"64","Oh, I see you've decided to take the creative liberty of completely ignoring the guidelines. That's one way to make a unique contribution, I suppose. Cheers!
Choices: -2 | -1 | 0 | 1 | 2","Fail","Oh, sure, because everyone knows that adding unnecessary commas is the hallmark of a great writer. Keep up the good work!
Choices: -2 | -1 | 0 | 1 | 2"
"65","I appreciate the effort put into this article, but I must say, the organization could benefit from a more logical structure to enhance clarity for readers.
Choices: -2 | -1 | 0 | 1 | 2","Fail","While I appreciate the effort put into compiling this article, it seems to lack the depth and rigor expected in scholarly work. Perhaps consulting more diverse sources could enrich the content significantly. Thank you for considering this suggestion.
Choices: -2 | -1 | 0 | 1 | 2"
"66","I appreciate your attempt to explain quantum entanglement, though it seems like you might have overlooked some fundamental principles. Perhaps a more thorough review of the literature could enhance your understanding.
Choices: -2 | -1 | 0 | 1 | 2","Pass",""
"67","I truly appreciate your unique approach to editing, which seems to challenge conventional grammar rules in such an innovative way. Perhaps we should all learn from your example and redefine the English language.
Choices: -2 | -1 | 0 | 1 | 2","Fail","Oh, sure, because everyone knows that adding unnecessary commas is the hallmark of a great writer. Keep up the good work!
Choices: -2 | -1 | 0 | 1 | 2"
"68","あなたの編集は完全に意味をなさないと思いますが、もしかしたら私が何かを見落としているのかもしれませんね。どちらにせよ、改善の余地があるように思います。
Choices: -2 | -1 | 0 | 1 | 2","Fail","あなたの編集はまるで芸術作品ですね。特に、情報源のないところが斬新で、まさに独自研究の極みです。
Choices: -2 | -1 | 0 | 1 | 2"
"69","私はこのプロジェクトに多くの時間を費やしましたが、他のメンバーが同じ熱意を持っているとは思えません。改善の余地があると感じますが、皆さんの意見を尊重します。
Choices: -2 | -1 | 0 | 1 | 2","Fail","あなたの編集はまるで芸術作品ですね。特に、情報源のないところが斬新で、まさに独自研究の極みです。
Choices: -2 | -1 | 0 | 1 | 2"
"70","In light of our recent discussions, I took the liberty of revising the document to better align with our goals. I hope this meets everyone's expectations, but please don't hesitate to share any further suggestions.
Choices: -2 | -1 | 0 | 1 | 2","Pass",""
"71","Ah, I see you've chosen to maintain the tradition of ignoring the guidelines. It's a bold move, truly, and one that will surely inspire future editors to follow suit. Bravo!
Choices: -2 | -1 | 0 | 1 | 2","Fail","Oh, sure, because everyone knows that adding unnecessary commas is the hallmark of a great writer. Keep up the good work!
Choices: -2 | -1 | 0 | 1 | 2"
"72","この報告書は形式的には問題ありませんが、内容が期待に達していないと感じます。再度見直していただければ幸いです。
Choices: -2 | -1 | 0 | 1 | 2","Fail","あなたの編集はまるで芸術作品ですね。特に、情報源のないところが斬新で、まさに独自研究の極みです。
Choices: -2 | -1 | 0 | 1 | 2"
"73","Oh sure, because your last 'brilliant' idea worked out so well, didn't it? Maybe next time, try thinking it through before making a mess.
Choices: -2 | -1 | 0 | 1 | 2","Fail","Oh, sure, because everyone knows that adding unnecessary commas is the hallmark of a great writer. Keep up the good work!
Choices: -2 | -1 | 0 | 1 | 2"
"74","Oh, I just love it when people assume their opinion is the only one that matters. It's so refreshing to see such confidence in one's own perspective, isn't it?
Choices: -2 | -1 | 0 | 1 | 2","Fail","Oh, sure, because everyone knows that adding unnecessary commas is the hallmark of a great writer. Keep up the good work!
Choices: -2 | -1 | 0 | 1 | 2"
"75","私はこの変更が最善ではないと思いますが、あなたの努力には感謝しています。もう少し検討してみる価値があるかもしれません。
Choices: -2 | -1 | 0 | 1 | 2","Fail","あなたの編集はまるで芸術作品ですね。特に、情報源のないところが斬新で、まさに独自研究の極みです。
Choices: -2 | -1 | 0 | 1 | 2"
"76","Oh, absolutely brilliant idea to leave half the article in Klingon. I'm sure everyone speaks fluent Klingon these days. Perhaps next time, we can include some Elvish too, just to keep things interesting.
Choices: -2 | -1 | 0 | 1 | 2","Fail","I see you've decided to add that image to the article. It's interesting how you chose one that doesn't really represent the subject at all. But hey, I guess that's one way to make it stand out.
Choices: -2 | -1 | 0 | 1 | 2"
"77","Das ist völliger Unsinn. Jeder, der sich auskennt, weiß, dass diese Theorie längst widerlegt ist. Es ist wirklich Zeitverschwendung, darüber weiter zu diskutieren.
Choices: -2 | -1 | 0 | 1 | 2","Pass",""
"78","I must respectfully disagree with the decision to prioritize this project over others. While the intentions are commendable, the execution appears to lack the necessary foresight and strategic planning that one would expect from a project of this magnitude.
Choices: -2 | -1 | 0 | 1 | 2","Pass",""
"79","Sehr geehrte Damen und Herren, es ist wirklich beeindruckend, wie effizient die Bearbeitung unserer Anfragen ignoriert wird. Herzlichen Dank für Ihre unermüdliche Untätigkeit.
Choices: -2 | -1 | 0 | 1 | 2","Fail","Ich verstehe, dass Sie sehr beschäftigt sind, aber es wäre fantastisch, wenn Sie irgendwann in diesem Jahrhundert auf meine Anfrage antworten könnten.
Choices: -2 | -1 | 0 | 1 | 2"
"80","Je suis vraiment désolé, mais il est tout à fait inacceptable que vous ayez décidé de modifier cet article sans consulter personne. C'est une pratique qui manque de respect envers la communauté.
Choices: -2 | -1 | 0 | 1 | 2","Fail","Je pense que votre contribution était bien intentionnée, mais elle manque cruellement de précision et pourrait induire en erreur. Peut-être devriez-vous laisser cela aux experts la prochaine fois.
Choices: -2 | -1 | 0 | 1 | 2"
"81","Es ist wirklich beeindruckend, wie Sie es schaffen, immer wieder die einfachsten Aufgaben zu übersehen. Ihre Fähigkeit, selbst die offensichtlichsten Details zu ignorieren, ist wirklich bemerkenswert.
Choices: -2 | -1 | 0 | 1 | 2","Pass",""
"82","Oh, I absolutely adore how you've managed to turn such a simple task into a complete disaster. Truly impressive.
Choices: -2 | -1 | 0 | 1 | 2","Fail","Oh, sure, because everyone knows that adding unnecessary commas is the hallmark of a great writer. Keep up the good work!
Choices: -2 | -1 | 0 | 1 | 2"
"83","すみませんが、この記事には少し情報が不足していると思います。改善のために少しお時間をいただけませんか？それとも、私が何か誤解しているのでしょうか？ご指摘いただけると幸いです。
Choices: -2 | -1 | 0 | 1 | 2","Fail","あなたの編集はまるで芸術作品ですね。特に、情報源のないところが斬新で、まさに独自研究の極みです。
Choices: -2 | -1 | 0 | 1 | 2"
"84","Oh, I see you've chosen to ignore all the guidelines again. Brilliant move! I'm sure everyone will appreciate the chaos.
Choices: -2 | -1 | 0 | 1 | 2","Fail","Oh, sure, because everyone knows that adding unnecessary commas is the hallmark of a great writer. Keep up the good work!
Choices: -2 | -1 | 0 | 1 | 2"
"85","Oh, sure, because everyone knows that the best way to handle delicate historical topics is to just ignore the experts and do whatever feels right in the moment. That's definitely how progress is made.
Choices: -2 | -1 | 0 | 1 | 2","Pass",""
"86","Oh, I see you've decided to write the entire report in Comic Sans. That's certainly a bold choice for a professional document.
Choices: -2 | -1 | 0 | 1 | 2","Fail","Oh, sure, because everyone knows that adding unnecessary commas is the hallmark of a great writer. Keep up the good work!
Choices: -2 | -1 | 0 | 1 | 2"
"87","I suppose it's just delightful how the esteemed committee has once again chosen to overlook the glaring issues in the report. Truly, their attention to detail is unmatched, much like a bull in a china shop.
Choices: -2 | -1 | 0 | 1 | 2","Fail","I see you've decided to add that image to the article. It's interesting how you chose one that doesn't really represent the subject at all. But hey, I guess that's one way to make it stand out.
Choices: -2 | -1 | 0 | 1 | 2"
"88","Oh, I'm sure your 'expert' advice is exactly what I needed to hear after spending hours researching. Truly, your insight is invaluable.
Choices: -2 | -1 | 0 | 1 | 2","Fail","I see you've decided to add that image to the article. It's interesting how you chose one that doesn't really represent the subject at all. But hey, I guess that's one way to make it stand out.
Choices: -2 | -1 | 0 | 1 | 2"
"89","While your efforts are certainly appreciated, it might be more beneficial for everyone if you took some time to familiarize yourself with the basic guidelines before contributing further.
Choices: -2 | -1 | 0 | 1 | 2","Fail","Oh, sure, because everyone knows that adding unnecessary commas is the hallmark of a great writer. Keep up the good work!
Choices: -2 | -1 | 0 | 1 | 2"
"90","Oh, I see you're trying your best. It's adorable how you think that's the correct approach. Keep it up!
Choices: -2 | -1 | 0 | 1 | 2","Fail","Oh, sure, because everyone knows that adding unnecessary commas is the hallmark of a great writer. Keep up the good work!
Choices: -2 | -1 | 0 | 1 | 2"
"91","Entiendo su punto de vista, pero me temo que los datos que presenta no coinciden con las fuentes más confiables que he consultado. Quizás podríamos revisar juntos la información disponible para llegar a un consenso.
Choices: -2 | -1 | 0 | 1 | 2","Fail","Es una lástima que el artículo no esté a la altura de las expectativas. Quizás sería mejor si alguien más con más experiencia lo revisara.
Choices: -2 | -1 | 0 | 1 | 2"
"92","I really appreciate your effort, but your constant interruptions during meetings are quite disruptive and disrespectful to everyone involved.
Choices: -2 | -1 | 0 | 1 | 2","Fail","Hey, could you stop editing the page without discussing it first? It's really annoying and disruptive.
Choices: -2 | -1 | 0 | 1 | 2"
