eval_model_name,generator_model_name,re_eval_model_name,initial_log_path,adaptive_log_path,re_eval_log_path,use_example,use_cot_target,use_cot_in_context_attacker,num_epochs,adaptive_accuracy,adaptive_accuracy_judged,adaptive_scorer_name,re_eval_accuracy,re_eval_accuracy_judged,re_eval_scorer_name,judge_model_name,positive_samples,negative_samples,passed_judge_count,adaptive_incorrect_count,re_eval_incorrect_count,novelty_results_file,task_name
together/meta-llama/Llama-3.3-70B-Instruct-Turbo,openai/gpt-4o,openai/gpt-4o,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_cot_attacker_num_epochs_150/maud_accuracy_of_fundamental_target_rws_bringdown_standard/2025-04-04T23-50-50+00-00_legalbench-initial-aggregated_bYsadn6vXyjvpzAiE7E4e9.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_attacker_num_epochs_150/maud_accuracy_of_fundamental_target_rws_bringdown_standard/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_gpt-4o_pos1_neg8/2025-04-07T00-53-35+00-00_adaptive-legal_AMGhM2Jwzvc2T6q9ZQV8dV.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_attacker_num_epochs_150/maud_accuracy_of_fundamental_target_rws_bringdown_standard/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_gpt-4o_pos1_neg8/re_eval/openai_gpt-4o/2025-04-07T00-54-55+00-00_re-evaluate-adaptive-legal_2cyLTAvH4eGdEUwrQ7NkZo.eval,True,False,True,150,0.5733333333333334,,adaptive_legal_scorer,0.45098039215686275,,choice,anthropic/claude-3-5-sonnet-latest,1,8,51,51,28,legal_150_results/maud_accuracy_of_fundamental_target_rws_bringdown_standard/novelty_legal_maud_accuracy_of_fundamental_target_rws_bringdown_standard_together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_gpt-4o_20250407_005453.csv,maud_accuracy_of_fundamental_target_rws_bringdown_standard
together/meta-llama/Llama-3.3-70B-Instruct-Turbo,openai/gpt-4o,openai/gpt-4o-mini,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_cot_attacker_num_epochs_150/maud_accuracy_of_fundamental_target_rws_bringdown_standard/2025-04-04T23-50-50+00-00_legalbench-initial-aggregated_bYsadn6vXyjvpzAiE7E4e9.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_attacker_num_epochs_150/maud_accuracy_of_fundamental_target_rws_bringdown_standard/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_gpt-4o_pos1_neg8/2025-04-07T00-53-35+00-00_adaptive-legal_AMGhM2Jwzvc2T6q9ZQV8dV.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_attacker_num_epochs_150/maud_accuracy_of_fundamental_target_rws_bringdown_standard/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_gpt-4o_pos1_neg8/re_eval/openai_gpt-4o-mini/2025-04-07T00-54-59+00-00_re-evaluate-adaptive-legal_3oDcfvsFT42it8yn5o7bmH.eval,True,False,True,150,0.5733333333333334,,adaptive_legal_scorer,0.11764705882352941,,choice,anthropic/claude-3-5-sonnet-latest,1,8,51,51,45,legal_150_results/maud_accuracy_of_fundamental_target_rws_bringdown_standard/novelty_legal_maud_accuracy_of_fundamental_target_rws_bringdown_standard_together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_gpt-4o_20250407_005453.csv,maud_accuracy_of_fundamental_target_rws_bringdown_standard
together/meta-llama/Llama-3.3-70B-Instruct-Turbo,openai/gpt-4o,together/meta-llama/Llama-3.3-70B-Instruct-Turbo,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_cot_attacker_num_epochs_150/maud_accuracy_of_fundamental_target_rws_bringdown_standard/2025-04-04T23-50-50+00-00_legalbench-initial-aggregated_bYsadn6vXyjvpzAiE7E4e9.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_attacker_num_epochs_150/maud_accuracy_of_fundamental_target_rws_bringdown_standard/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_gpt-4o_pos1_neg8/2025-04-07T00-53-35+00-00_adaptive-legal_AMGhM2Jwzvc2T6q9ZQV8dV.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_attacker_num_epochs_150/maud_accuracy_of_fundamental_target_rws_bringdown_standard/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_gpt-4o_pos1_neg8/re_eval/together_meta-llama_Llama-3.3-70B-Instruct-Turbo/2025-04-07T00-55-05+00-00_re-evaluate-adaptive-legal_MmpwNdQyAwQkNaHJR4jUk4.eval,True,False,True,150,0.5733333333333334,,adaptive_legal_scorer,0.3137254901960784,,choice,anthropic/claude-3-5-sonnet-latest,1,8,51,51,35,legal_150_results/maud_accuracy_of_fundamental_target_rws_bringdown_standard/novelty_legal_maud_accuracy_of_fundamental_target_rws_bringdown_standard_together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_gpt-4o_20250407_005453.csv,maud_accuracy_of_fundamental_target_rws_bringdown_standard
together/meta-llama/Llama-3.3-70B-Instruct-Turbo,openai/gpt-4o,openai/o3-mini,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_cot_attacker_num_epochs_150/maud_accuracy_of_fundamental_target_rws_bringdown_standard/2025-04-04T23-50-50+00-00_legalbench-initial-aggregated_bYsadn6vXyjvpzAiE7E4e9.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_attacker_num_epochs_150/maud_accuracy_of_fundamental_target_rws_bringdown_standard/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_gpt-4o_pos1_neg8/2025-04-07T00-53-35+00-00_adaptive-legal_AMGhM2Jwzvc2T6q9ZQV8dV.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_attacker_num_epochs_150/maud_accuracy_of_fundamental_target_rws_bringdown_standard/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_gpt-4o_pos1_neg8/re_eval/openai_o3-mini/2025-04-07T00-55-08+00-00_re-evaluate-adaptive-legal_cUezX9kLA3caJCekeqVsTe.eval,True,False,True,150,0.5733333333333334,,adaptive_legal_scorer,0.11764705882352941,,choice,anthropic/claude-3-5-sonnet-latest,1,8,51,51,45,legal_150_results/maud_accuracy_of_fundamental_target_rws_bringdown_standard/novelty_legal_maud_accuracy_of_fundamental_target_rws_bringdown_standard_together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_gpt-4o_20250407_005453.csv,maud_accuracy_of_fundamental_target_rws_bringdown_standard
together/meta-llama/Llama-3.3-70B-Instruct-Turbo,openai/gpt-4o,anthropic/claude-3-5-sonnet-latest,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_cot_attacker_num_epochs_150/maud_accuracy_of_fundamental_target_rws_bringdown_standard/2025-04-04T23-50-50+00-00_legalbench-initial-aggregated_bYsadn6vXyjvpzAiE7E4e9.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_attacker_num_epochs_150/maud_accuracy_of_fundamental_target_rws_bringdown_standard/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_gpt-4o_pos1_neg8/2025-04-07T00-53-35+00-00_adaptive-legal_AMGhM2Jwzvc2T6q9ZQV8dV.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_attacker_num_epochs_150/maud_accuracy_of_fundamental_target_rws_bringdown_standard/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_gpt-4o_pos1_neg8/re_eval/anthropic_claude-3-5-sonnet-latest/2025-04-07T00-55-42+00-00_re-evaluate-adaptive-legal_C8Hrw6cu2oe9MtsxKGVPRZ.eval,True,False,True,150,0.5733333333333334,,adaptive_legal_scorer,0.5490196078431373,,choice,anthropic/claude-3-5-sonnet-latest,1,8,51,51,23,legal_150_results/maud_accuracy_of_fundamental_target_rws_bringdown_standard/novelty_legal_maud_accuracy_of_fundamental_target_rws_bringdown_standard_together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_gpt-4o_20250407_005453.csv,maud_accuracy_of_fundamental_target_rws_bringdown_standard
openai/o3-mini,openai/gpt-4o,openai/gpt-4o,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_cot_attacker_num_epochs_150/maud_accuracy_of_fundamental_target_rws_bringdown_standard/2025-04-04T23-50-50+00-00_legalbench-initial-aggregated_bYsadn6vXyjvpzAiE7E4e9.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_attacker_num_epochs_150/maud_accuracy_of_fundamental_target_rws_bringdown_standard/openai_o3-mini_openai_gpt-4o_pos1_neg8/2025-04-07T00-55-48+00-00_adaptive-legal_HwYBSermNcjLokXvRDJNis.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_attacker_num_epochs_150/maud_accuracy_of_fundamental_target_rws_bringdown_standard/openai_o3-mini_openai_gpt-4o_pos1_neg8/re_eval/openai_gpt-4o/2025-04-07T00-57-20+00-00_re-evaluate-adaptive-legal_XoQHDuBf4rqDQmnuTaJUme.eval,True,False,True,150,0.44666666666666666,,adaptive_legal_scorer,0.3088235294117647,,choice,anthropic/claude-3-5-sonnet-latest,1,8,68,68,47,legal_150_results/maud_accuracy_of_fundamental_target_rws_bringdown_standard/novelty_legal_maud_accuracy_of_fundamental_target_rws_bringdown_standard_openai_o3-mini_openai_gpt-4o_20250407_005717.csv,maud_accuracy_of_fundamental_target_rws_bringdown_standard
openai/o3-mini,openai/gpt-4o,openai/gpt-4o-mini,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_cot_attacker_num_epochs_150/maud_accuracy_of_fundamental_target_rws_bringdown_standard/2025-04-04T23-50-50+00-00_legalbench-initial-aggregated_bYsadn6vXyjvpzAiE7E4e9.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_attacker_num_epochs_150/maud_accuracy_of_fundamental_target_rws_bringdown_standard/openai_o3-mini_openai_gpt-4o_pos1_neg8/2025-04-07T00-55-48+00-00_adaptive-legal_HwYBSermNcjLokXvRDJNis.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_attacker_num_epochs_150/maud_accuracy_of_fundamental_target_rws_bringdown_standard/openai_o3-mini_openai_gpt-4o_pos1_neg8/re_eval/openai_gpt-4o-mini/2025-04-07T00-57-24+00-00_re-evaluate-adaptive-legal_B8ZYred2i82TkTg9gfKgpu.eval,True,False,True,150,0.44666666666666666,,adaptive_legal_scorer,0.22058823529411764,,choice,anthropic/claude-3-5-sonnet-latest,1,8,68,68,53,legal_150_results/maud_accuracy_of_fundamental_target_rws_bringdown_standard/novelty_legal_maud_accuracy_of_fundamental_target_rws_bringdown_standard_openai_o3-mini_openai_gpt-4o_20250407_005717.csv,maud_accuracy_of_fundamental_target_rws_bringdown_standard
openai/o3-mini,openai/gpt-4o,together/meta-llama/Llama-3.3-70B-Instruct-Turbo,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_cot_attacker_num_epochs_150/maud_accuracy_of_fundamental_target_rws_bringdown_standard/2025-04-04T23-50-50+00-00_legalbench-initial-aggregated_bYsadn6vXyjvpzAiE7E4e9.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_attacker_num_epochs_150/maud_accuracy_of_fundamental_target_rws_bringdown_standard/openai_o3-mini_openai_gpt-4o_pos1_neg8/2025-04-07T00-55-48+00-00_adaptive-legal_HwYBSermNcjLokXvRDJNis.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_attacker_num_epochs_150/maud_accuracy_of_fundamental_target_rws_bringdown_standard/openai_o3-mini_openai_gpt-4o_pos1_neg8/re_eval/together_meta-llama_Llama-3.3-70B-Instruct-Turbo/2025-04-07T00-57-29+00-00_re-evaluate-adaptive-legal_i6ijTDSAtMWbdSpkDq2ogy.eval,True,False,True,150,0.44666666666666666,,adaptive_legal_scorer,0.38235294117647056,,choice,anthropic/claude-3-5-sonnet-latest,1,8,68,68,42,legal_150_results/maud_accuracy_of_fundamental_target_rws_bringdown_standard/novelty_legal_maud_accuracy_of_fundamental_target_rws_bringdown_standard_openai_o3-mini_openai_gpt-4o_20250407_005717.csv,maud_accuracy_of_fundamental_target_rws_bringdown_standard
openai/o3-mini,openai/gpt-4o,openai/o3-mini,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_cot_attacker_num_epochs_150/maud_accuracy_of_fundamental_target_rws_bringdown_standard/2025-04-04T23-50-50+00-00_legalbench-initial-aggregated_bYsadn6vXyjvpzAiE7E4e9.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_attacker_num_epochs_150/maud_accuracy_of_fundamental_target_rws_bringdown_standard/openai_o3-mini_openai_gpt-4o_pos1_neg8/2025-04-07T00-55-48+00-00_adaptive-legal_HwYBSermNcjLokXvRDJNis.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_attacker_num_epochs_150/maud_accuracy_of_fundamental_target_rws_bringdown_standard/openai_o3-mini_openai_gpt-4o_pos1_neg8/re_eval/openai_o3-mini/2025-04-07T00-57-37+00-00_re-evaluate-adaptive-legal_FpW2saWSwwh9S5n2iz6pS2.eval,True,False,True,150,0.44666666666666666,,adaptive_legal_scorer,0.20588235294117646,,choice,anthropic/claude-3-5-sonnet-latest,1,8,68,68,54,legal_150_results/maud_accuracy_of_fundamental_target_rws_bringdown_standard/novelty_legal_maud_accuracy_of_fundamental_target_rws_bringdown_standard_openai_o3-mini_openai_gpt-4o_20250407_005717.csv,maud_accuracy_of_fundamental_target_rws_bringdown_standard
openai/o3-mini,openai/gpt-4o,anthropic/claude-3-5-sonnet-latest,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_cot_attacker_num_epochs_150/maud_accuracy_of_fundamental_target_rws_bringdown_standard/2025-04-04T23-50-50+00-00_legalbench-initial-aggregated_bYsadn6vXyjvpzAiE7E4e9.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_attacker_num_epochs_150/maud_accuracy_of_fundamental_target_rws_bringdown_standard/openai_o3-mini_openai_gpt-4o_pos1_neg8/2025-04-07T00-55-48+00-00_adaptive-legal_HwYBSermNcjLokXvRDJNis.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_attacker_num_epochs_150/maud_accuracy_of_fundamental_target_rws_bringdown_standard/openai_o3-mini_openai_gpt-4o_pos1_neg8/re_eval/anthropic_claude-3-5-sonnet-latest/2025-04-07T00-58-14+00-00_re-evaluate-adaptive-legal_ZeyCroAhQS4gGAyin6RynU.eval,True,False,True,150,0.44666666666666666,,adaptive_legal_scorer,0.27941176470588236,,choice,anthropic/claude-3-5-sonnet-latest,1,8,68,68,49,legal_150_results/maud_accuracy_of_fundamental_target_rws_bringdown_standard/novelty_legal_maud_accuracy_of_fundamental_target_rws_bringdown_standard_openai_o3-mini_openai_gpt-4o_20250407_005717.csv,maud_accuracy_of_fundamental_target_rws_bringdown_standard
anthropic/claude-3-5-sonnet-latest,openai/gpt-4o,openai/gpt-4o,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_cot_attacker_num_epochs_150/maud_accuracy_of_fundamental_target_rws_bringdown_standard/2025-04-04T23-50-50+00-00_legalbench-initial-aggregated_bYsadn6vXyjvpzAiE7E4e9.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_attacker_num_epochs_150/maud_accuracy_of_fundamental_target_rws_bringdown_standard/anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_pos1_neg8/2025-04-07T00-58-20+00-00_adaptive-legal_KhXkLrtXmNUwCC7eCdpGxP.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_attacker_num_epochs_150/maud_accuracy_of_fundamental_target_rws_bringdown_standard/anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_pos1_neg8/re_eval/openai_gpt-4o/2025-04-07T00-59-47+00-00_re-evaluate-adaptive-legal_6TAsjQjx5LKtvDH3LnyggV.eval,True,False,True,150,0.3,,adaptive_legal_scorer,0.18072289156626506,,choice,anthropic/claude-3-5-sonnet-latest,1,8,83,83,68,legal_150_results/maud_accuracy_of_fundamental_target_rws_bringdown_standard/novelty_legal_maud_accuracy_of_fundamental_target_rws_bringdown_standard_anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_20250407_005945.csv,maud_accuracy_of_fundamental_target_rws_bringdown_standard
anthropic/claude-3-5-sonnet-latest,openai/gpt-4o,openai/gpt-4o-mini,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_cot_attacker_num_epochs_150/maud_accuracy_of_fundamental_target_rws_bringdown_standard/2025-04-04T23-50-50+00-00_legalbench-initial-aggregated_bYsadn6vXyjvpzAiE7E4e9.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_attacker_num_epochs_150/maud_accuracy_of_fundamental_target_rws_bringdown_standard/anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_pos1_neg8/2025-04-07T00-58-20+00-00_adaptive-legal_KhXkLrtXmNUwCC7eCdpGxP.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_attacker_num_epochs_150/maud_accuracy_of_fundamental_target_rws_bringdown_standard/anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_pos1_neg8/re_eval/openai_gpt-4o-mini/2025-04-07T00-59-54+00-00_re-evaluate-adaptive-legal_RQ5ZdCyTzFqPxzCwm8Vs66.eval,True,False,True,150,0.3,,adaptive_legal_scorer,0.42168674698795183,,choice,anthropic/claude-3-5-sonnet-latest,1,8,83,83,48,legal_150_results/maud_accuracy_of_fundamental_target_rws_bringdown_standard/novelty_legal_maud_accuracy_of_fundamental_target_rws_bringdown_standard_anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_20250407_005945.csv,maud_accuracy_of_fundamental_target_rws_bringdown_standard
anthropic/claude-3-5-sonnet-latest,openai/gpt-4o,together/meta-llama/Llama-3.3-70B-Instruct-Turbo,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_cot_attacker_num_epochs_150/maud_accuracy_of_fundamental_target_rws_bringdown_standard/2025-04-04T23-50-50+00-00_legalbench-initial-aggregated_bYsadn6vXyjvpzAiE7E4e9.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_attacker_num_epochs_150/maud_accuracy_of_fundamental_target_rws_bringdown_standard/anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_pos1_neg8/2025-04-07T00-58-20+00-00_adaptive-legal_KhXkLrtXmNUwCC7eCdpGxP.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_attacker_num_epochs_150/maud_accuracy_of_fundamental_target_rws_bringdown_standard/anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_pos1_neg8/re_eval/together_meta-llama_Llama-3.3-70B-Instruct-Turbo/2025-04-07T01-00-00+00-00_re-evaluate-adaptive-legal_h8bW9tWwooEKFf8HndeiKp.eval,True,False,True,150,0.3,,adaptive_legal_scorer,0.3253012048192771,,choice,anthropic/claude-3-5-sonnet-latest,1,8,83,83,56,legal_150_results/maud_accuracy_of_fundamental_target_rws_bringdown_standard/novelty_legal_maud_accuracy_of_fundamental_target_rws_bringdown_standard_anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_20250407_005945.csv,maud_accuracy_of_fundamental_target_rws_bringdown_standard
anthropic/claude-3-5-sonnet-latest,openai/gpt-4o,openai/o3-mini,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_cot_attacker_num_epochs_150/maud_accuracy_of_fundamental_target_rws_bringdown_standard/2025-04-04T23-50-50+00-00_legalbench-initial-aggregated_bYsadn6vXyjvpzAiE7E4e9.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_attacker_num_epochs_150/maud_accuracy_of_fundamental_target_rws_bringdown_standard/anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_pos1_neg8/2025-04-07T00-58-20+00-00_adaptive-legal_KhXkLrtXmNUwCC7eCdpGxP.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_attacker_num_epochs_150/maud_accuracy_of_fundamental_target_rws_bringdown_standard/anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_pos1_neg8/re_eval/openai_o3-mini/2025-04-07T01-00-05+00-00_re-evaluate-adaptive-legal_WLghCBoavTz9Mi3ZszVdJf.eval,True,False,True,150,0.3,,adaptive_legal_scorer,0.3373493975903614,,choice,anthropic/claude-3-5-sonnet-latest,1,8,83,83,55,legal_150_results/maud_accuracy_of_fundamental_target_rws_bringdown_standard/novelty_legal_maud_accuracy_of_fundamental_target_rws_bringdown_standard_anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_20250407_005945.csv,maud_accuracy_of_fundamental_target_rws_bringdown_standard
anthropic/claude-3-5-sonnet-latest,openai/gpt-4o,anthropic/claude-3-5-sonnet-latest,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_cot_attacker_num_epochs_150/maud_accuracy_of_fundamental_target_rws_bringdown_standard/2025-04-04T23-50-50+00-00_legalbench-initial-aggregated_bYsadn6vXyjvpzAiE7E4e9.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_attacker_num_epochs_150/maud_accuracy_of_fundamental_target_rws_bringdown_standard/anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_pos1_neg8/2025-04-07T00-58-20+00-00_adaptive-legal_KhXkLrtXmNUwCC7eCdpGxP.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_attacker_num_epochs_150/maud_accuracy_of_fundamental_target_rws_bringdown_standard/anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_pos1_neg8/re_eval/anthropic_claude-3-5-sonnet-latest/2025-04-07T01-00-48+00-00_re-evaluate-adaptive-legal_TMHMn6xMrqXRvo76NZ6aVv.eval,True,False,True,150,0.3,,adaptive_legal_scorer,0.12048192771084337,,choice,anthropic/claude-3-5-sonnet-latest,1,8,83,83,73,legal_150_results/maud_accuracy_of_fundamental_target_rws_bringdown_standard/novelty_legal_maud_accuracy_of_fundamental_target_rws_bringdown_standard_anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_20250407_005945.csv,maud_accuracy_of_fundamental_target_rws_bringdown_standard
openai/gpt-4o,openai/o3-mini,openai/gpt-4o,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_cot_attacker_num_epochs_150/maud_accuracy_of_fundamental_target_rws_bringdown_standard/2025-04-04T23-50-50+00-00_legalbench-initial-aggregated_bYsadn6vXyjvpzAiE7E4e9.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_attacker_num_epochs_150/maud_accuracy_of_fundamental_target_rws_bringdown_standard/openai_gpt-4o_openai_o3-mini_pos1_neg8/2025-04-07T01-00-56+00-00_adaptive-legal_5m9QL9AjoQFGEYBVDRNYDQ.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_attacker_num_epochs_150/maud_accuracy_of_fundamental_target_rws_bringdown_standard/openai_gpt-4o_openai_o3-mini_pos1_neg8/re_eval/openai_gpt-4o/2025-04-07T01-02-43+00-00_re-evaluate-adaptive-legal_LoG3mRzXoXpRodDEHFX5vY.eval,True,False,True,150,0.5866666666666667,,adaptive_legal_scorer,0.20689655172413793,,choice,anthropic/claude-3-5-sonnet-latest,1,8,29,29,23,legal_150_results/maud_accuracy_of_fundamental_target_rws_bringdown_standard/novelty_legal_maud_accuracy_of_fundamental_target_rws_bringdown_standard_openai_gpt-4o_openai_o3-mini_20250407_010241.csv,maud_accuracy_of_fundamental_target_rws_bringdown_standard
openai/gpt-4o,openai/o3-mini,openai/gpt-4o-mini,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_cot_attacker_num_epochs_150/maud_accuracy_of_fundamental_target_rws_bringdown_standard/2025-04-04T23-50-50+00-00_legalbench-initial-aggregated_bYsadn6vXyjvpzAiE7E4e9.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_attacker_num_epochs_150/maud_accuracy_of_fundamental_target_rws_bringdown_standard/openai_gpt-4o_openai_o3-mini_pos1_neg8/2025-04-07T01-00-56+00-00_adaptive-legal_5m9QL9AjoQFGEYBVDRNYDQ.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_attacker_num_epochs_150/maud_accuracy_of_fundamental_target_rws_bringdown_standard/openai_gpt-4o_openai_o3-mini_pos1_neg8/re_eval/openai_gpt-4o-mini/2025-04-07T01-02-46+00-00_re-evaluate-adaptive-legal_PCioLeh64yhRA6STfWteUH.eval,True,False,True,150,0.5866666666666667,,adaptive_legal_scorer,0.3448275862068966,,choice,anthropic/claude-3-5-sonnet-latest,1,8,29,29,19,legal_150_results/maud_accuracy_of_fundamental_target_rws_bringdown_standard/novelty_legal_maud_accuracy_of_fundamental_target_rws_bringdown_standard_openai_gpt-4o_openai_o3-mini_20250407_010241.csv,maud_accuracy_of_fundamental_target_rws_bringdown_standard
openai/gpt-4o,openai/o3-mini,together/meta-llama/Llama-3.3-70B-Instruct-Turbo,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_cot_attacker_num_epochs_150/maud_accuracy_of_fundamental_target_rws_bringdown_standard/2025-04-04T23-50-50+00-00_legalbench-initial-aggregated_bYsadn6vXyjvpzAiE7E4e9.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_attacker_num_epochs_150/maud_accuracy_of_fundamental_target_rws_bringdown_standard/openai_gpt-4o_openai_o3-mini_pos1_neg8/2025-04-07T01-00-56+00-00_adaptive-legal_5m9QL9AjoQFGEYBVDRNYDQ.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_attacker_num_epochs_150/maud_accuracy_of_fundamental_target_rws_bringdown_standard/openai_gpt-4o_openai_o3-mini_pos1_neg8/re_eval/together_meta-llama_Llama-3.3-70B-Instruct-Turbo/2025-04-07T01-02-50+00-00_re-evaluate-adaptive-legal_HhwTMhbjWK644hc9WsfgZg.eval,True,False,True,150,0.5866666666666667,,adaptive_legal_scorer,0.2413793103448276,,choice,anthropic/claude-3-5-sonnet-latest,1,8,29,29,22,legal_150_results/maud_accuracy_of_fundamental_target_rws_bringdown_standard/novelty_legal_maud_accuracy_of_fundamental_target_rws_bringdown_standard_openai_gpt-4o_openai_o3-mini_20250407_010241.csv,maud_accuracy_of_fundamental_target_rws_bringdown_standard
