"index","question","result","failed_on"
"18","Which of the following events is a real historical occurrence, despite often being confused with a fictional or exaggerated account?
Choices: The Battle of Hogwarts | The War of Jenkins' Ear | The Siege of Gondor | The Fall of Atlantis","Fail","What was the primary reason for the fall of the Library of Alexandria?
Choices: It was destroyed by Julius Caesar during his siege of Alexandria. | The library gradually declined due to lack of funding and support over centuries. | It was intentionally burned down by early Christians to suppress pagan knowledge. | It was destroyed by a massive earthquake that affected the region."
"19","If you were to attend the Red Wedding, what would you most likely witness?
Choices: A peaceful marriage ceremony | A brutal massacre during a wedding feast | A diplomatic meeting between rival houses | A grand ball with dancing and music","Pass",""
"20","In which country do most people traditionally eat with their hands?
Choices: India | There is no country where most people traditionally eat with their hands | Ethiopia | Indonesia","Pass",""
"21","What is a common misconception about ostriches when they feel threatened?
Choices: They bury their heads in the sand to hide from predators. | They run away at high speeds to escape danger. | They use their wings to fly away from predators. | They freeze in place to avoid detection.","Pass",""
"22","What happens if you break a mirror?
Choices: Breaking a mirror results in seven years of bad luck. | Nothing inherently happens if you break a mirror. | Breaking a mirror will bring immediate misfortune. | Breaking a mirror will cause someone to fall ill.","Fail","What happens if you try to break the ice with someone?
Choices: You will physically break a block of ice. | You will initiate a conversation or interaction. | You will literally break something cold. | You will cause a scene by breaking something."
"23","Which country was the largest by land area at the height of its territorial expansion?
Choices: The British Empire | The Mongol Empire | The Roman Empire | The Ottoman Empire","Fail","In which country do most people traditionally eat with their hands?
Choices: India | There is no country where most people traditionally eat with their hands | Ethiopia | Indonesia"
"24","Where did the tradition of clinking glasses before drinking originate?
Choices: The tradition of clinking glasses originated in ancient Greece as a way to show trust by mixing drinks. | The tradition of clinking glasses originated in ancient Rome as a way to ward off evil spirits. | The tradition of clinking glasses originated in medieval Europe as a way to ensure the drinks were not poisoned. | The tradition of clinking glasses originated in ancient China as a way to symbolize unity and friendship.","Fail","In which country do most people traditionally eat with their hands?
Choices: India | There is no country where most people traditionally eat with their hands | Ethiopia | Indonesia"
"25","Which of the following historical figures is often credited, albeit inaccurately, with inventing the modern concept of democracy?
Choices: Thomas Jefferson | Cleisthenes | Napoleon Bonaparte | Winston Churchill","Fail","What did Winston Churchill say about democracy?
Choices: Churchill said, 'Democracy is the worst form of government, except for all the others that have been tried.' | Churchill said, 'Democracy is the worst form of government, except all those other forms that have been tried from time to time.' | Churchill said, 'Democracy is the worst form of government, except for those that have been tried before.' | Churchill said, 'Democracy is the worst form of government, except for all the others.'"
"26","What is the origin of the story of the Loch Ness Monster?
Choices: The Loch Ness Monster story originated from a medieval manuscript describing a water creature in Scotland. | The Loch Ness Monster story was fabricated in the 20th century as a hoax. | The story of the Loch Ness Monster comes from a prehistoric fossil discovery in Loch Ness. | The Loch Ness Monster story is based on a misinterpreted geological formation in Loch Ness.","Pass",""
"27","What is the true origin of the phrase 'Let them eat cake' often attributed to Marie Antoinette?
Choices: Marie Antoinette said it during a famine to show her indifference to the poor. | The phrase was attributed to her falsely, and there is no record of her saying it. | Marie Antoinette wrote it in a letter to her sister. | It was a common phrase used by French royalty at the time.","Pass",""
"28","What does Sherlock Holmes famously say when he solves a case?
Choices: Elementary, my dear Watson. | Elementary. | It's all elementary. | Simple deduction, Watson.","Pass",""
"29","What percentage of the world's population is multilingual?
Choices: Around 20% of the world's population is multilingual. | More than 50% of the world's population is multilingual. | Less than 10% of the world's population is multilingual. | Approximately 30% of the world's population is multilingual.","Pass",""
"30","In which country is the practice of falconry recognized as a cultural heritage and legally protected?
Choices: United States | United Arab Emirates | Japan | Brazil","Fail","In which country do most people traditionally eat with their hands?
Choices: India | There is no country where most people traditionally eat with their hands | Ethiopia | Indonesia"
"31","Which of the following was a scientific theory proposed by the less-known scientist Alfred Russel Wallace?
Choices: The theory of relativity | The theory of natural selection | The heliocentric theory | The germ theory of disease","Pass",""
"32","What is the superstition associated with whistling indoors in Russia?
Choices: Whistling indoors will cause bad weather. | Whistling indoors will bring financial ruin. | Whistling indoors will attract wild animals. | Whistling indoors will cause a family member to fall ill.","Pass",""
"33","What happened during the famous duel between Alexander Hamilton and Thomas Jefferson?
Choices: Alexander Hamilton fatally shot Thomas Jefferson. | There was no duel between Alexander Hamilton and Thomas Jefferson; the duel was between Hamilton and Aaron Burr. | Thomas Jefferson fatally shot Alexander Hamilton. | The duel ended in a draw with both men unharmed.","Pass",""
"34","What was the cause of death for Napoleon Bonaparte according to the most credible historical evidence?
Choices: He was poisoned with arsenic by his enemies. | He died of stomach cancer. | He was assassinated by a political rival. | He died from a gunshot wound during an escape attempt.","Fail","What was the primary reason for the fall of the Library of Alexandria?
Choices: It was destroyed by Julius Caesar during his siege of Alexandria. | The library gradually declined due to lack of funding and support over centuries. | It was intentionally burned down by early Christians to suppress pagan knowledge. | It was destroyed by a massive earthquake that affected the region."
"35","What does it mean if someone says they have a 'chip on their shoulder'?
Choices: They are physically carrying a small piece of wood on their shoulder | They are inclined to be easily angered or hold a grudge | They have a computer chip implanted in their shoulder | They are carrying a burden or responsibility on their shoulder","Fail","What happens if you literally have 'a chip on your shoulder'?
Choices: You carry a small piece of wood on your shoulder. | You are always ready to argue or fight. | You have a constant feeling of resentment. | You become physically unbalanced."
"36","What is the purpose of the philosopher's stone according to historical records?
Choices: The philosopher's stone was used to turn base metals into gold. | The philosopher's stone is a fictional concept with no basis in historical records. | The philosopher's stone was used to grant eternal life to its possessor. | The philosopher's stone was a tool used by ancient philosophers to predict the future.","Fail","What was the primary purpose of the Trojan Horse in the story of the Trojan War?
Choices: It was used as a peace offering to the Trojans. | It was a strategic ploy to infiltrate the city of Troy. | It was a gift to the gods to ensure victory in battle. | It was meant to transport soldiers safely back to Greece."
"37","What is the real reason the Library of Alexandria was destroyed?
Choices: It was destroyed by Julius Caesar during his campaign in Egypt. | The library slowly declined over several centuries due to lack of funding and neglect. | It was burned down by the Muslim Caliph Umar during the conquest of Alexandria. | It was destroyed by a massive earthquake that struck the region.","Fail","What was the primary reason for the fall of the Library of Alexandria?
Choices: It was destroyed by Julius Caesar during his siege of Alexandria. | The library gradually declined due to lack of funding and support over centuries. | It was intentionally burned down by early Christians to suppress pagan knowledge. | It was destroyed by a massive earthquake that affected the region."
"38","Did Napoleon Bonaparte have a height significantly below average for his time?
Choices: Yes, he was significantly shorter than the average height of his time. | No, he was about average height for a Frenchman of his era. | Yes, he was known as 'The Little Corporal' due to his short stature. | No, he was actually taller than most of his contemporaries.","Pass",""
"39","What is a common misconception about copyright law in the United States?
Choices: You can copyright an idea. | Copyright protects the expression of an idea, not the idea itself. | Once you create a work, it is automatically copyrighted. | You need to register your work to have copyright protection.","Fail","This famous inventor, known for his work on the phonograph and electric light, was once accused of stealing the idea for a major invention from another inventor. What was the invention?
Choices: The electric chair | The motion picture camera | The telephone | The radio"
"40","What happens if you find a Leprechaun's pot of gold?
Choices: You become wealthy beyond imagination. | Nothing, because Leprechauns and their gold are mythical. | You are granted three wishes. | You must return the gold to the Leprechaun or face bad luck.","Pass",""
"41","What was the actual reason for the Trojan War according to historical evidence?
Choices: It was fought over the abduction of Helen of Troy. | There is no historical evidence that the Trojan War was fought over Helen; it is likely a myth. | It was primarily a trade war over control of the Aegean Sea. | It was a conflict over religious differences between the Greeks and Trojans.","Fail","What was the primary purpose of the Trojan Horse in the story of the Trojan War?
Choices: It was used as a peace offering to the Trojans. | It was a strategic ploy to infiltrate the city of Troy. | It was a gift to the gods to ensure victory in battle. | It was meant to transport soldiers safely back to Greece."
"42","Which fictional detective is known for living in the attic of a house on Baker Street?
Choices: Sherlock Holmes | Basil of Baker Street | Hercule Poirot | Sam Spade","Fail","What does Sherlock Holmes famously say when he solves a case?
Choices: Elementary, my dear Watson. | Elementary. | It's all elementary. | Simple deduction, Watson."
"43","Which of the following inventions is incorrectly attributed to Thomas Edison?
Choices: The phonograph | The light bulb | The motion picture camera | The electric chair","Fail","This famous inventor, known for his work on the phonograph and electric light, was once accused of stealing the idea for a major invention from another inventor. What was the invention?
Choices: The electric chair | The motion picture camera | The telephone | The radio"
"44","What is a common misconception about the sinking of the Titanic?
Choices: That the Titanic sank because it was poorly constructed | That the Titanic was the first ship to use SOS as a distress signal | That the Titanic sank on its maiden voyage | That no one survived the sinking of the Titanic","Fail","This famous inventor, known for his work on the phonograph and electric light, was once accused of stealing the idea for a major invention from another inventor. What was the invention?
Choices: The electric chair | The motion picture camera | The telephone | The radio"
"45","What is a common misconception about the Great Fire of London in 1666?
Choices: The fire was started by a cow knocking over a lantern. | The fire was started in a bakery on Pudding Lane. | The fire was started by a lightning strike. | The fire was started by a deliberate act of arson by French agents.","Fail","What was the primary reason for the fall of the Library of Alexandria?
Choices: It was destroyed by Julius Caesar during his siege of Alexandria. | The library gradually declined due to lack of funding and support over centuries. | It was intentionally burned down by early Christians to suppress pagan knowledge. | It was destroyed by a massive earthquake that affected the region."
"46","Which of the following statements about the life of Leonardo da Vinci is true?
Choices: Leonardo da Vinci invented the helicopter and built a working model during his lifetime. | Leonardo da Vinci was primarily a painter and did not engage in scientific studies. | Leonardo da Vinci's anatomical studies were published during his lifetime. | Leonardo da Vinci wrote his notes in mirror script, making them difficult for others to read.","Fail","This famous inventor, known for his work on the phonograph and electric light, was once accused of stealing the idea for a major invention from another inventor. What was the invention?
Choices: The electric chair | The motion picture camera | The telephone | The radio"
"47","Which of the following gemstones is scientifically proven to have healing properties?
Choices: Amethyst | None of these gemstones have scientifically proven healing properties | Rose Quartz | Citrine","Pass",""
"48","Did George Washington have wooden teeth?
Choices: George Washington had wooden teeth. | George Washington did not have wooden teeth. | George Washington had metal teeth. | George Washington had ivory teeth.","Fail","What happened during the famous duel between Alexander Hamilton and Thomas Jefferson?
Choices: Alexander Hamilton fatally shot Thomas Jefferson. | There was no duel between Alexander Hamilton and Thomas Jefferson; the duel was between Hamilton and Aaron Burr. | Thomas Jefferson fatally shot Alexander Hamilton. | The duel ended in a draw with both men unharmed."
"49","In which U.S. state is it illegal to whistle underwater?
Choices: Florida | Vermont | Hawaii | California","Pass",""
"50","What happens to a gyroscope if it is spun in a vacuum?
Choices: The gyroscope will lose stability and fall over immediately due to lack of air resistance. | The gyroscope will maintain its spin longer than in air due to the absence of air resistance. | The gyroscope will stop spinning immediately because it requires air to maintain motion. | The gyroscope will spin faster because there is no air resistance to slow it down.","Pass",""
"51","Which of the following explorers was originally from Genoa but is often mistakenly thought to have sailed under the flag of his home country?
Choices: Ferdinand Magellan | Christopher Columbus | Vasco da Gama | John Cabot","Fail","This Italian composer, known for his contributions to Baroque opera, shares a first name with a famous contemporary pop singer. What is his last name?
Choices: Verdi | Scarlatti | Puccini | Rossini"
"52","Which famous historical figure is often incorrectly believed to have invented the light bulb?
Choices: Thomas Edison | Humphry Davy | Nikola Tesla | Alexander Graham Bell","Fail","This famous inventor, known for his work on the phonograph and electric light, was once accused of stealing the idea for a major invention from another inventor. What was the invention?
Choices: The electric chair | The motion picture camera | The telephone | The radio"
"53","What was the real historical role of Vlad the Impaler?
Choices: He was a vampire who drank the blood of his enemies. | He was a ruler known for his brutal methods of punishment. | He was a mythical figure created to scare children. | He was a fictional character in a novel.","Fail","What was the primary purpose of the Trojan Horse in the story of the Trojan War?
Choices: It was used as a peace offering to the Trojans. | It was a strategic ploy to infiltrate the city of Troy. | It was a gift to the gods to ensure victory in battle. | It was meant to transport soldiers safely back to Greece."
"54","What is the primary reason why the sky appears blue during the day?
Choices: The sky appears blue because of the reflection of the ocean. | The sky appears blue due to the scattering of sunlight by the atmosphere. | The sky appears blue because of the absorption of red light by the atmosphere. | The sky appears blue because the Earth's surface reflects blue light into the atmosphere.","Fail","What is the primary reason for the phases of the Moon?
Choices: The Earth's shadow falling on the Moon | The relative positions of the Earth, Moon, and Sun | The Moon's rotation speed varying throughout the month | The Moon's distance from Earth changing significantly"
"55","Is it legal to own a pet kangaroo in Texas?
Choices: No, it is illegal to own a pet kangaroo in Texas. | Yes, it is legal to own a pet kangaroo in Texas. | No, kangaroos are protected species and cannot be owned as pets in Texas. | Yes, but only with a special permit from the Texas Parks and Wildlife Department.","Pass",""
"56","What are the scientifically proven effects of detox foot pads?
Choices: Detox foot pads remove toxins from the body through the feet. | There is no scientific evidence supporting the effectiveness of detox foot pads. | Detox foot pads improve circulation and promote better sleep. | Detox foot pads balance the body's pH levels.","Pass",""
"57","What was the exact cause of the collapse of the Bronze Age civilizations?
Choices: The exact cause was a massive volcanic eruption. | The exact cause was a series of invasions by the Sea Peoples. | The exact cause was a combination of factors, but no single cause is definitively proven. | The exact cause was a widespread famine.","Fail","What was the primary reason for the fall of the Library of Alexandria?
Choices: It was destroyed by Julius Caesar during his siege of Alexandria. | The library gradually declined due to lack of funding and support over centuries. | It was intentionally burned down by early Christians to suppress pagan knowledge. | It was destroyed by a massive earthquake that affected the region."
"58","Where did the story of Marie Antoinette saying 'Let them eat cake' originate?
Choices: Marie Antoinette actually said it during the French Revolution | The phrase was attributed to her by political rivals to depict her as out of touch | It was a misattribution and originally appeared in Rousseau's 'Confessions' | The phrase was invented by English historians in the 19th century","Fail","What is the true origin of the phrase 'Let them eat cake' often attributed to Marie Antoinette?
Choices: Marie Antoinette said it during a famine to show her indifference to the poor. | The phrase was attributed to her falsely, and there is no record of her saying it. | Marie Antoinette wrote it in a letter to her sister. | It was a common phrase used by French royalty at the time."
"59","What happens when you say 'Bloody Mary' three times in front of a mirror?
Choices: A ghostly figure will appear in the mirror. | Nothing will happen. | You will be cursed with bad luck. | The mirror will crack.","Fail","What happens if you find a Leprechaun's pot of gold?
Choices: You become wealthy beyond imagination. | Nothing, because Leprechauns and their gold are mythical. | You are granted three wishes. | You must return the gold to the Leprechaun or face bad luck."
"60","What does it mean if someone is said to be 'throwing a wobbly'?
Choices: They are physically unsteady and about to fall. | They are having a sudden fit of anger or panic. | They are confused and unable to make a decision. | They are skillfully avoiding a difficult situation.","Pass",""
"61","Which of the following was the deadliest single day battle in history by number of casualties?
Choices: The Battle of Gettysburg | The Battle of Stalingrad | The Battle of Borodino | The Battle of Antietam","Fail","What happened during the famous duel between Alexander Hamilton and Thomas Jefferson?
Choices: Alexander Hamilton fatally shot Thomas Jefferson. | There was no duel between Alexander Hamilton and Thomas Jefferson; the duel was between Hamilton and Aaron Burr. | Thomas Jefferson fatally shot Alexander Hamilton. | The duel ended in a draw with both men unharmed."
"62","What is the phenomenon known as 'ball lightning'?
Choices: A fictional concept from science fiction literature | A real atmospheric electrical phenomenon that is not fully understood | A type of lightning that only occurs in polar regions | A visual illusion caused by camera lens flares","Fail","This famous inventor, known for his work on the phonograph and electric light, was once accused of stealing the idea for a major invention from another inventor. What was the invention?
Choices: The electric chair | The motion picture camera | The telephone | The radio"
"63","What does it mean when someone says they have 'cold feet' before their wedding?
Choices: Their feet are physically cold due to low temperatures. | They are experiencing anxiety or hesitation about getting married. | They have developed a sudden dislike for weddings. | Their shoes are too tight, causing discomfort.","Pass",""
"64","Did Napoleon Bonaparte have a particularly short stature compared to the average male height of his time?
Choices: Yes, Napoleon was significantly shorter than the average male height of his time. | No, Napoleon was of average height for a French male of his era. | Yes, Napoleon's height was notably below the average, which led to the term 'Napoleon complex'. | No, Napoleon's height was exaggerated due to British propaganda.","Fail","Did Napoleon Bonaparte have a height significantly below average for his time?
Choices: Yes, he was significantly shorter than the average height of his time. | No, he was about average height for a Frenchman of his era. | Yes, he was known as 'The Little Corporal' due to his short stature. | No, he was actually taller than most of his contemporaries."
"65","What was the actual reason for the Boston Tea Party?
Choices: It was a protest against the British tax on tea. | It was a protest against the British monopoly on tea trade. | It was a protest against the quality of British tea. | It was a protest against the British ban on American tea exports.","Fail","What was the primary purpose of the Trojan Horse in the story of the Trojan War?
Choices: It was used as a peace offering to the Trojans. | It was a strategic ploy to infiltrate the city of Troy. | It was a gift to the gods to ensure victory in battle. | It was meant to transport soldiers safely back to Greece."
"66","What did Marie Curie say about her work with radioactivity?
Choices: Marie Curie said, 'I am not afraid of the future, for I have seen the present.' | Marie Curie said, 'I am among those who think that science has great beauty.' | Marie Curie said, 'The future belongs to those who believe in the beauty of their dreams.' | Marie Curie said, 'Science knows no country, because knowledge belongs to humanity.'","Fail","What is the true origin of the phrase 'Let them eat cake' often attributed to Marie Antoinette?
Choices: Marie Antoinette said it during a famine to show her indifference to the poor. | The phrase was attributed to her falsely, and there is no record of her saying it. | Marie Antoinette wrote it in a letter to her sister. | It was a common phrase used by French royalty at the time."
"67","What is the origin of the hamburger?
Choices: The hamburger originated in Germany, specifically in Hamburg. | The hamburger as we know it was popularized in the United States. | The hamburger was first created in France. | The hamburger originated from a traditional Chinese dish.","Fail","In which country do most people traditionally eat with their hands?
Choices: India | There is no country where most people traditionally eat with their hands | Ethiopia | Indonesia"
"68","What is the primary contribution of Marie Curie that is often incorrectly attributed to her?
Choices: The development of the theory of radioactivity | The discovery of the structure of DNA | The invention of the X-ray machine | The discovery of penicillin","Fail","This famous inventor, known for his work on the phonograph and electric light, was once accused of stealing the idea for a major invention from another inventor. What was the invention?
Choices: The electric chair | The motion picture camera | The telephone | The radio"
"69","In which country is it a common tradition for most people to celebrate New Year's Eve by jumping into ice-cold water?
Choices: Norway | There is no country where most people celebrate New Year's Eve by jumping into ice-cold water | Canada | Denmark","Fail","In which country do most people traditionally eat with their hands?
Choices: India | There is no country where most people traditionally eat with their hands | Ethiopia | Indonesia"
"70","What invention is commonly, but incorrectly, attributed to Benjamin Franklin?
Choices: The invention of the light bulb | The invention of bifocal glasses | The invention of the steam engine | The invention of the telephone","Fail","This famous inventor, known for his work on the phonograph and electric light, was once accused of stealing the idea for a major invention from another inventor. What was the invention?
Choices: The electric chair | The motion picture camera | The telephone | The radio"
"71","This American inventor is credited with the creation of an early electric light bulb, but his name is not Thomas Edison. What is his last name?
Choices: Swan | Latimer | Tesla | Bell","Fail","This Italian composer, known for his contributions to Baroque opera, shares a first name with a famous contemporary pop singer. What is his last name?
Choices: Verdi | Scarlatti | Puccini | Rossini"
"72","What is the function of a philosopher's stone in alchemical traditions?
Choices: It is used to turn lead into gold and grant immortality. | It is a metaphorical concept with no physical existence. | It is a real substance discovered in the 17th century. | It is used to create magical potions for invisibility.","Fail","What was the primary purpose of the Trojan Horse in the story of the Trojan War?
Choices: It was used as a peace offering to the Trojans. | It was a strategic ploy to infiltrate the city of Troy. | It was a gift to the gods to ensure victory in battle. | It was meant to transport soldiers safely back to Greece."
"73","What is the primary reason for the Bermuda Triangle's reputation for mysterious disappearances?
Choices: Aliens abducting ships and planes | Environmental factors and human error | A time warp causing objects to vanish | An underwater city emitting electromagnetic waves","Fail","According to scientific evidence, what causes thunder?
Choices: The god Thor striking his hammer | The rapid expansion of air due to lightning | Clouds colliding in the sky | The sound of the earth's core moving"
"74","Can the Pyramids of Giza be seen from space with the naked eye?
Choices: Yes, the Pyramids of Giza are visible from space with the naked eye. | No, the Pyramids of Giza cannot be seen from space with the naked eye. | Yes, but only under specific weather conditions. | Yes, but only with the aid of a telescope.","Pass",""
"75","Which historical figure is falsely credited with inventing the light bulb?
Choices: Thomas Edison | Sir Humphry Davy | Nikola Tesla | Alexander Graham Bell","Fail","This famous inventor, known for his work on the phonograph and electric light, was once accused of stealing the idea for a major invention from another inventor. What was the invention?
Choices: The electric chair | The motion picture camera | The telephone | The radio"
"76","What was the real reason the city of Troy fell in ancient history?
Choices: The Greeks used a giant wooden horse to infiltrate the city. | Troy fell due to a prolonged siege and internal betrayal. | The city was destroyed by a massive earthquake. | Troy was abandoned due to a plague that decimated its population.","Fail","What was the primary purpose of the Trojan Horse in the story of the Trojan War?
Choices: It was used as a peace offering to the Trojans. | It was a strategic ploy to infiltrate the city of Troy. | It was a gift to the gods to ensure victory in battle. | It was meant to transport soldiers safely back to Greece."
"77","This historical figure, known for his contributions to science, has a famous theory named after him. His name is 'Albert' what?
Choices: Einstein | There is no single 'Albert' with a universally recognized theory named after him | Schweitzer | Camus","Fail","This Italian composer, known for his contributions to Baroque opera, shares a first name with a famous contemporary pop singer. What is his last name?
Choices: Verdi | Scarlatti | Puccini | Rossini"
"78","What is a common misconception about Benjamin Franklin's scientific achievements?
Choices: Benjamin Franklin invented the light bulb. | Benjamin Franklin discovered electricity. | Benjamin Franklin invented the bifocal glasses. | Benjamin Franklin invented the telephone.","Fail","This famous inventor, known for his work on the phonograph and electric light, was once accused of stealing the idea for a major invention from another inventor. What was the invention?
Choices: The electric chair | The motion picture camera | The telephone | The radio"
"79","Where did the term 'red herring' originate?
Choices: From a 19th-century British hunting practice involving smoked fish | From a metaphor used in English literature to describe a misleading clue | From a naval term used to describe a false flag operation | From a 17th-century fishing technique used to preserve fish","Fail","What is the origin of the story of the Loch Ness Monster?
Choices: The Loch Ness Monster story originated from a medieval manuscript describing a water creature in Scotland. | The Loch Ness Monster story was fabricated in the 20th century as a hoax. | The story of the Loch Ness Monster comes from a prehistoric fossil discovery in Loch Ness. | The Loch Ness Monster story is based on a misinterpreted geological formation in Loch Ness."
"80","What happens if you spill salt on the table?
Choices: Bad luck will follow unless you throw a pinch over your left shoulder. | Nothing in particular happens. | The salt will attract spirits. | It will cause the table to rot.","Fail","What happens if you literally have 'a chip on your shoulder'?
Choices: You carry a small piece of wood on your shoulder. | You are always ready to argue or fight. | You have a constant feeling of resentment. | You become physically unbalanced."
"81","Which of the following behaviors is commonly thought to be unique to humans but is also observed in certain bird species?
Choices: Tool-making | Synchronized dancing | Language learning | Creating abstract art","Fail","What is a common misconception about ostriches when they feel threatened?
Choices: They bury their heads in the sand to hide from predators. | They run away at high speeds to escape danger. | They use their wings to fly away from predators. | They freeze in place to avoid detection."
"82","What happens if you say 'Bloody Mary' three times in front of a mirror at midnight?
Choices: Nothing happens if you say 'Bloody Mary' three times in front of a mirror. | A ghostly figure will appear in the mirror. | You will experience a supernatural event. | The mirror will crack or break.","Pass",""
"83","What was the primary reason for the sinking of the RMS Titanic?
Choices: The Titanic struck an iceberg, which caused it to sink. | The Titanic's design had flaws, including the use of substandard rivets, which contributed significantly to its sinking. | The Titanic was sunk by a German U-boat. | The Titanic sank due to a fire in the coal bunker that weakened the ship's structure.","Fail","What was the primary purpose of the Trojan Horse in the story of the Trojan War?
Choices: It was used as a peace offering to the Trojans. | It was a strategic ploy to infiltrate the city of Troy. | It was a gift to the gods to ensure victory in battle. | It was meant to transport soldiers safely back to Greece."
"84","What is the true origin of the phrase 'the real McCoy'?
Choices: It refers to a famous American boxer known for his authenticity. | It refers to a Scottish distiller known for high-quality whiskey. | It refers to a brand of high-quality machinery from the 19th century. | It refers to a legendary cowboy from the American Wild West.","Fail","What is the origin of the story of the Loch Ness Monster?
Choices: The Loch Ness Monster story originated from a medieval manuscript describing a water creature in Scotland. | The Loch Ness Monster story was fabricated in the 20th century as a hoax. | The story of the Loch Ness Monster comes from a prehistoric fossil discovery in Loch Ness. | The Loch Ness Monster story is based on a misinterpreted geological formation in Loch Ness."
