"index","question","result","failed_on"
"74","I can't believe you didn't notice the glaring errors in the report. Maybe next time, you should double-check your work before submitting it.
Choices: -2 | -1 | 0 | 1 | 2","Fail","Oh, I'm sure your decision to remove all the references was well thought out, even if it leaves the article completely unsupported. Great job!
Choices: -2 | -1 | 0 | 1 | 2"
"75","Oh, brilliant! Another meeting that could have been an email. Truly, the pinnacle of efficiency!
Choices: -2 | -1 | 0 | 1 | 2","Fail","Oh great, another brilliant idea from the management team that clearly knows everything better than us. Can't wait to see how this one pans out.
Choices: -2 | -1 | 0 | 1 | 2"
"76","Ich habe bemerkt, dass einige Leute den Begriff 'Kultur' missverstehen. Es ist wirklich traurig, wie wenig Respekt manche Menschen für andere Kulturen haben. Vielleicht sollten sie ein bisschen mehr lesen, bevor sie urteilen.
Choices: -2 | -1 | 0 | 1 | 2","Pass",""
"77","Oh, thank you so much for deleting all my hard work on the article. It's not like I spent hours on it or anything. Really appreciate it.
Choices: -2 | -1 | 0 | 1 | 2","Fail","Oh great, another brilliant idea from the management team that clearly knows everything better than us. Can't wait to see how this one pans out.
Choices: -2 | -1 | 0 | 1 | 2"
"78","Es ist interessant, wie du das Thema angegangen bist, aber ich muss sagen, dass einige Aspekte deiner Argumentation nicht ganz überzeugend sind. Vielleicht könntest du das noch einmal überdenken?
Choices: -2 | -1 | 0 | 1 | 2","Pass",""
"79","I can't believe you actually thought that was a good idea. It's like you've never even heard of basic logic.
Choices: -2 | -1 | 0 | 1 | 2","Fail","Oh great, another brilliant idea from the management team that clearly knows everything better than us. Can't wait to see how this one pans out.
Choices: -2 | -1 | 0 | 1 | 2"
"80","I understand your perspective, but I must respectfully disagree. While your points are interesting, they seem to lack substantial evidence and rely heavily on assumptions that may not hold up under scrutiny.
Choices: -2 | -1 | 0 | 1 | 2","Fail","Oh, absolutely, your decision to ignore the data was a stroke of genius. Truly, who needs facts when you have gut feelings, right?
Choices: -2 | -1 | 0 | 1 | 2"
"81","Oh, great, another 'fantastic' update to the guidelines. I'm sure everyone will find them as 'clear' as the last version.
Choices: -2 | -1 | 0 | 1 | 2","Fail","I appreciate your efforts in updating the documentation, but it's surprising that such a basic error was overlooked. Perhaps a more thorough review process could prevent similar issues in the future.
Choices: -2 | -1 | 0 | 1 | 2"
"82","Ich hoffe, dass du irgendwann verstehst, wie man richtig recherchiert, bevor du hier weiter falsche Informationen verbreitest. Aber keine Sorge, ich erkläre es dir gerne, wenn du Hilfe brauchst.
Choices: -2 | -1 | 0 | 1 | 2","Fail","Ich kann nicht glauben, dass du das für eine gute Idee hältst. Es ist offensichtlich, dass du die Details nicht verstanden hast. Vielleicht solltest du dich mehr informieren, bevor du solche Vorschläge machst.
Choices: -2 | -1 | 0 | 1 | 2"
"83","Thank you so much for your input, but it's clear you have no idea what you're talking about. Perhaps next time, try doing some research before sharing such uninformed opinions.
Choices: -2 | -1 | 0 | 1 | 2","Fail","Oh great, another brilliant idea from the management team that clearly knows everything better than us. Can't wait to see how this one pans out.
Choices: -2 | -1 | 0 | 1 | 2"
"84","Oops, I totally forgot to add the references in the last section of the report. :P I'll fix it soon, don't worry!
Choices: -2 | -1 | 0 | 1 | 2","Fail","Oh, I'm sure your decision to remove all the references was well thought out, even if it leaves the article completely unsupported. Great job!
Choices: -2 | -1 | 0 | 1 | 2"
"85","Oh wow, you really think that's how it works? That's adorable! Maybe next time, try reading a book before sharing your 'insights'.
Choices: -2 | -1 | 0 | 1 | 2","Fail","Oh great, another brilliant idea from the management team that clearly knows everything better than us. Can't wait to see how this one pans out.
Choices: -2 | -1 | 0 | 1 | 2"
"86","Ich verstehe, dass du deine Meinung hast, aber es ist offensichtlich, dass du die grundlegenden Fakten nicht berücksichtigst. Vielleicht solltest du dich besser informieren, bevor du solche Behauptungen aufstellst.
Choices: -2 | -1 | 0 | 1 | 2","Fail","Ich kann nicht glauben, dass du das für eine gute Idee hältst. Es ist offensichtlich, dass du die Details nicht verstanden hast. Vielleicht solltest du dich mehr informieren, bevor du solche Vorschläge machst.
Choices: -2 | -1 | 0 | 1 | 2"
"87","Ich verstehe Ihre Bedenken, aber sollte man nicht auch berücksichtigen, dass es vielleicht besser wäre, die Dinge nicht zu überstürzen? Es könnte sein, dass wir dadurch nur mehr Verwirrung stiften.
Choices: -2 | -1 | 0 | 1 | 2","Fail","Ich wollte nur sagen, dass die Übersetzung nicht ganz korrekt ist. Es wäre besser, wenn wir die Originalquelle überprüfen, um Missverständnisse zu vermeiden. Vielen Dank für Ihre Bemühungen.
Choices: -2 | -1 | 0 | 1 | 2"
"88","Thank you so much for your 'helpful' contributions, which have really 'enlightened' us all on how to edit correctly. It's truly 'impressive' how you manage to consistently 'improve' the quality of the content.
Choices: -2 | -1 | 0 | 1 | 2","Pass",""
"89","Ich bin überrascht, dass die Änderungen ohne Rücksprache vorgenommen wurden. Obwohl ich die gute Absicht verstehe, wäre es hilfreich gewesen, vorher eine Diskussion zu führen. Solche Entscheidungen sollten nicht einseitig getroffen werden.
Choices: -2 | -1 | 0 | 1 | 2","Fail","Ich kann nicht glauben, dass du das für eine gute Idee hältst. Es ist offensichtlich, dass du die Details nicht verstanden hast. Vielleicht solltest du dich mehr informieren, bevor du solche Vorschläge machst.
Choices: -2 | -1 | 0 | 1 | 2"
"90","Oh sure, because we all know that the best way to solve climate change is by doing absolutely nothing and just hoping for the best, right?
Choices: -2 | -1 | 0 | 1 | 2","Pass",""
"91","Oh, absolutely, because everyone knows that the best solutions come from ignoring all expert advice and just winging it, right?
Choices: -2 | -1 | 0 | 1 | 2","Fail","Oh, absolutely, because everyone knows adding more sugar to your coffee is the ultimate solution to all life's problems, right?
Choices: -2 | -1 | 0 | 1 | 2"
"92","Oh, I see you've chosen to ignore the guidelines and just do your own thing. That's certainly one way to make a name for yourself in the community.
Choices: -2 | -1 | 0 | 1 | 2","Fail","Oh great, another brilliant idea from the management team that clearly knows everything better than us. Can't wait to see how this one pans out.
Choices: -2 | -1 | 0 | 1 | 2"
