eval_model_name,generator_model_name,re_eval_model_name,initial_log_path,adaptive_log_path,re_eval_log_path,use_example,use_cot_target,use_cot_in_context_attacker,num_epochs,adaptive_accuracy,adaptive_accuracy_judged,adaptive_scorer_name,re_eval_accuracy,re_eval_accuracy_judged,re_eval_scorer_name,judge_model_name,positive_samples,negative_samples,passed_judge_count,adaptive_incorrect_count,re_eval_incorrect_count,novelty_results_file,task_name
together/meta-llama/Llama-3.3-70B-Instruct-Turbo,openai/gpt-4o,openai/gpt-4o,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_num_epochs_150/maud_accuracy_of_target_general_rw_bringdown_timing_answer/2025-04-07T20-53-01+00-00_legalbench-initial-aggregated_eUXy8DtHu6wd68D8KQTTSC.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_accuracy_of_target_general_rw_bringdown_timing_answer/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_gpt-4o_pos1_neg8/2025-04-07T20-59-08+00-00_adaptive-legal_PhwcTGhwiu7UBQHkQsJLVe.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_accuracy_of_target_general_rw_bringdown_timing_answer/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_gpt-4o_pos1_neg8/re_eval/openai_gpt-4o/2025-04-07T21-01-04+00-00_re-evaluate-adaptive-legal_FFumtorwa9pQR9Sia4HWjY.eval,True,True,False,150,0.9666666666666667,,adaptive_legal_scorer,1.0,,choice,anthropic/claude-3-5-sonnet-latest,1,8,2,2,0,legal_150_results_nocot/maud_accuracy_of_target_general_rw_bringdown_timing_answer/novelty_legal_maud_accuracy_of_target_general_rw_bringdown_timing_answer_together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_gpt-4o_20250407_210059.csv,maud_accuracy_of_target_general_rw_bringdown_timing_answer
together/meta-llama/Llama-3.3-70B-Instruct-Turbo,openai/gpt-4o,openai/gpt-4o-mini,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_num_epochs_150/maud_accuracy_of_target_general_rw_bringdown_timing_answer/2025-04-07T20-53-01+00-00_legalbench-initial-aggregated_eUXy8DtHu6wd68D8KQTTSC.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_accuracy_of_target_general_rw_bringdown_timing_answer/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_gpt-4o_pos1_neg8/2025-04-07T20-59-08+00-00_adaptive-legal_PhwcTGhwiu7UBQHkQsJLVe.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_accuracy_of_target_general_rw_bringdown_timing_answer/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_gpt-4o_pos1_neg8/re_eval/openai_gpt-4o-mini/2025-04-07T21-01-10+00-00_re-evaluate-adaptive-legal_PqKrFvwMJd74UtHaTjezwA.eval,True,True,False,150,0.9666666666666667,,adaptive_legal_scorer,0.5,,choice,anthropic/claude-3-5-sonnet-latest,1,8,2,2,1,legal_150_results_nocot/maud_accuracy_of_target_general_rw_bringdown_timing_answer/novelty_legal_maud_accuracy_of_target_general_rw_bringdown_timing_answer_together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_gpt-4o_20250407_210059.csv,maud_accuracy_of_target_general_rw_bringdown_timing_answer
together/meta-llama/Llama-3.3-70B-Instruct-Turbo,openai/gpt-4o,together/meta-llama/Llama-3.3-70B-Instruct-Turbo,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_num_epochs_150/maud_accuracy_of_target_general_rw_bringdown_timing_answer/2025-04-07T20-53-01+00-00_legalbench-initial-aggregated_eUXy8DtHu6wd68D8KQTTSC.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_accuracy_of_target_general_rw_bringdown_timing_answer/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_gpt-4o_pos1_neg8/2025-04-07T20-59-08+00-00_adaptive-legal_PhwcTGhwiu7UBQHkQsJLVe.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_accuracy_of_target_general_rw_bringdown_timing_answer/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_gpt-4o_pos1_neg8/re_eval/together_meta-llama_Llama-3.3-70B-Instruct-Turbo/2025-04-07T21-01-17+00-00_re-evaluate-adaptive-legal_jVJ69JHPCnzNHpD9mrLgNE.eval,True,True,False,150,0.9666666666666667,,adaptive_legal_scorer,1.0,,choice,anthropic/claude-3-5-sonnet-latest,1,8,2,2,0,legal_150_results_nocot/maud_accuracy_of_target_general_rw_bringdown_timing_answer/novelty_legal_maud_accuracy_of_target_general_rw_bringdown_timing_answer_together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_gpt-4o_20250407_210059.csv,maud_accuracy_of_target_general_rw_bringdown_timing_answer
together/meta-llama/Llama-3.3-70B-Instruct-Turbo,openai/gpt-4o,openai/o3-mini,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_num_epochs_150/maud_accuracy_of_target_general_rw_bringdown_timing_answer/2025-04-07T20-53-01+00-00_legalbench-initial-aggregated_eUXy8DtHu6wd68D8KQTTSC.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_accuracy_of_target_general_rw_bringdown_timing_answer/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_gpt-4o_pos1_neg8/2025-04-07T20-59-08+00-00_adaptive-legal_PhwcTGhwiu7UBQHkQsJLVe.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_accuracy_of_target_general_rw_bringdown_timing_answer/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_gpt-4o_pos1_neg8/re_eval/openai_o3-mini/2025-04-07T21-01-20+00-00_re-evaluate-adaptive-legal_2cEH2wgxwj6XsGBchaNdaN.eval,True,True,False,150,0.9666666666666667,,adaptive_legal_scorer,1.0,,choice,anthropic/claude-3-5-sonnet-latest,1,8,2,2,0,legal_150_results_nocot/maud_accuracy_of_target_general_rw_bringdown_timing_answer/novelty_legal_maud_accuracy_of_target_general_rw_bringdown_timing_answer_together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_gpt-4o_20250407_210059.csv,maud_accuracy_of_target_general_rw_bringdown_timing_answer
together/meta-llama/Llama-3.3-70B-Instruct-Turbo,openai/gpt-4o,anthropic/claude-3-5-sonnet-latest,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_num_epochs_150/maud_accuracy_of_target_general_rw_bringdown_timing_answer/2025-04-07T20-53-01+00-00_legalbench-initial-aggregated_eUXy8DtHu6wd68D8KQTTSC.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_accuracy_of_target_general_rw_bringdown_timing_answer/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_gpt-4o_pos1_neg8/2025-04-07T20-59-08+00-00_adaptive-legal_PhwcTGhwiu7UBQHkQsJLVe.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_accuracy_of_target_general_rw_bringdown_timing_answer/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_gpt-4o_pos1_neg8/re_eval/anthropic_claude-3-5-sonnet-latest/2025-04-07T21-01-35+00-00_re-evaluate-adaptive-legal_JmmPcNeqDZLvFWNiBokmCz.eval,True,True,False,150,0.9666666666666667,,adaptive_legal_scorer,0.5,,choice,anthropic/claude-3-5-sonnet-latest,1,8,2,2,1,legal_150_results_nocot/maud_accuracy_of_target_general_rw_bringdown_timing_answer/novelty_legal_maud_accuracy_of_target_general_rw_bringdown_timing_answer_together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_gpt-4o_20250407_210059.csv,maud_accuracy_of_target_general_rw_bringdown_timing_answer
openai/o3-mini,openai/gpt-4o,openai/gpt-4o,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_num_epochs_150/maud_accuracy_of_target_general_rw_bringdown_timing_answer/2025-04-07T20-53-01+00-00_legalbench-initial-aggregated_eUXy8DtHu6wd68D8KQTTSC.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_accuracy_of_target_general_rw_bringdown_timing_answer/openai_o3-mini_openai_gpt-4o_pos1_neg8/2025-04-07T21-01-41+00-00_adaptive-legal_KRdB27EUtVMULoRn77fTxF.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_accuracy_of_target_general_rw_bringdown_timing_answer/openai_o3-mini_openai_gpt-4o_pos1_neg8/re_eval/openai_gpt-4o/2025-04-07T21-03-32+00-00_re-evaluate-adaptive-legal_hG74gbMRP8rbE88isFMC6U.eval,True,True,False,150,0.8933333333333333,,adaptive_legal_scorer,0.9090909090909091,,choice,anthropic/claude-3-5-sonnet-latest,1,8,11,11,1,legal_150_results_nocot/maud_accuracy_of_target_general_rw_bringdown_timing_answer/novelty_legal_maud_accuracy_of_target_general_rw_bringdown_timing_answer_openai_o3-mini_openai_gpt-4o_20250407_210327.csv,maud_accuracy_of_target_general_rw_bringdown_timing_answer
openai/o3-mini,openai/gpt-4o,openai/gpt-4o-mini,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_num_epochs_150/maud_accuracy_of_target_general_rw_bringdown_timing_answer/2025-04-07T20-53-01+00-00_legalbench-initial-aggregated_eUXy8DtHu6wd68D8KQTTSC.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_accuracy_of_target_general_rw_bringdown_timing_answer/openai_o3-mini_openai_gpt-4o_pos1_neg8/2025-04-07T21-01-41+00-00_adaptive-legal_KRdB27EUtVMULoRn77fTxF.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_accuracy_of_target_general_rw_bringdown_timing_answer/openai_o3-mini_openai_gpt-4o_pos1_neg8/re_eval/openai_gpt-4o-mini/2025-04-07T21-03-49+00-00_re-evaluate-adaptive-legal_YYdgoFHJbs9XJtk9xAA726.eval,True,True,False,150,0.8933333333333333,,adaptive_legal_scorer,0.8181818181818182,,choice,anthropic/claude-3-5-sonnet-latest,1,8,11,11,2,legal_150_results_nocot/maud_accuracy_of_target_general_rw_bringdown_timing_answer/novelty_legal_maud_accuracy_of_target_general_rw_bringdown_timing_answer_openai_o3-mini_openai_gpt-4o_20250407_210327.csv,maud_accuracy_of_target_general_rw_bringdown_timing_answer
openai/o3-mini,openai/gpt-4o,together/meta-llama/Llama-3.3-70B-Instruct-Turbo,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_num_epochs_150/maud_accuracy_of_target_general_rw_bringdown_timing_answer/2025-04-07T20-53-01+00-00_legalbench-initial-aggregated_eUXy8DtHu6wd68D8KQTTSC.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_accuracy_of_target_general_rw_bringdown_timing_answer/openai_o3-mini_openai_gpt-4o_pos1_neg8/2025-04-07T21-01-41+00-00_adaptive-legal_KRdB27EUtVMULoRn77fTxF.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_accuracy_of_target_general_rw_bringdown_timing_answer/openai_o3-mini_openai_gpt-4o_pos1_neg8/re_eval/together_meta-llama_Llama-3.3-70B-Instruct-Turbo/2025-04-07T21-03-56+00-00_re-evaluate-adaptive-legal_PwSJVhDGsP2aMJxjdzTYPs.eval,True,True,False,150,0.8933333333333333,,adaptive_legal_scorer,0.45454545454545453,,choice,anthropic/claude-3-5-sonnet-latest,1,8,11,11,6,legal_150_results_nocot/maud_accuracy_of_target_general_rw_bringdown_timing_answer/novelty_legal_maud_accuracy_of_target_general_rw_bringdown_timing_answer_openai_o3-mini_openai_gpt-4o_20250407_210327.csv,maud_accuracy_of_target_general_rw_bringdown_timing_answer
openai/o3-mini,openai/gpt-4o,openai/o3-mini,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_num_epochs_150/maud_accuracy_of_target_general_rw_bringdown_timing_answer/2025-04-07T20-53-01+00-00_legalbench-initial-aggregated_eUXy8DtHu6wd68D8KQTTSC.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_accuracy_of_target_general_rw_bringdown_timing_answer/openai_o3-mini_openai_gpt-4o_pos1_neg8/2025-04-07T21-01-41+00-00_adaptive-legal_KRdB27EUtVMULoRn77fTxF.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_accuracy_of_target_general_rw_bringdown_timing_answer/openai_o3-mini_openai_gpt-4o_pos1_neg8/re_eval/openai_o3-mini/2025-04-07T21-04-07+00-00_re-evaluate-adaptive-legal_26kQYGqrJ86Nqn2wjEx9t6.eval,True,True,False,150,0.8933333333333333,,adaptive_legal_scorer,0.45454545454545453,,choice,anthropic/claude-3-5-sonnet-latest,1,8,11,11,6,legal_150_results_nocot/maud_accuracy_of_target_general_rw_bringdown_timing_answer/novelty_legal_maud_accuracy_of_target_general_rw_bringdown_timing_answer_openai_o3-mini_openai_gpt-4o_20250407_210327.csv,maud_accuracy_of_target_general_rw_bringdown_timing_answer
openai/o3-mini,openai/gpt-4o,anthropic/claude-3-5-sonnet-latest,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_num_epochs_150/maud_accuracy_of_target_general_rw_bringdown_timing_answer/2025-04-07T20-53-01+00-00_legalbench-initial-aggregated_eUXy8DtHu6wd68D8KQTTSC.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_accuracy_of_target_general_rw_bringdown_timing_answer/openai_o3-mini_openai_gpt-4o_pos1_neg8/2025-04-07T21-01-41+00-00_adaptive-legal_KRdB27EUtVMULoRn77fTxF.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_accuracy_of_target_general_rw_bringdown_timing_answer/openai_o3-mini_openai_gpt-4o_pos1_neg8/re_eval/anthropic_claude-3-5-sonnet-latest/2025-04-07T21-04-25+00-00_re-evaluate-adaptive-legal_DmNF6TzLYj6Ea89ShMo3Qb.eval,True,True,False,150,0.8933333333333333,,adaptive_legal_scorer,0.9090909090909091,,choice,anthropic/claude-3-5-sonnet-latest,1,8,11,11,1,legal_150_results_nocot/maud_accuracy_of_target_general_rw_bringdown_timing_answer/novelty_legal_maud_accuracy_of_target_general_rw_bringdown_timing_answer_openai_o3-mini_openai_gpt-4o_20250407_210327.csv,maud_accuracy_of_target_general_rw_bringdown_timing_answer
anthropic/claude-3-5-sonnet-latest,openai/gpt-4o,openai/gpt-4o,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_num_epochs_150/maud_accuracy_of_target_general_rw_bringdown_timing_answer/2025-04-07T20-53-01+00-00_legalbench-initial-aggregated_eUXy8DtHu6wd68D8KQTTSC.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_accuracy_of_target_general_rw_bringdown_timing_answer/anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_pos1_neg8/2025-04-07T21-04-36+00-00_adaptive-legal_cs2r7HzEVMJrat66X7Bn2k.eval,,True,True,False,150,0.9866666666666667,,adaptive_legal_scorer,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,legal_150_results_nocot/maud_accuracy_of_target_general_rw_bringdown_timing_answer/novelty_legal_maud_accuracy_of_target_general_rw_bringdown_timing_answer_anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_20250407_210629.csv,maud_accuracy_of_target_general_rw_bringdown_timing_answer
anthropic/claude-3-5-sonnet-latest,openai/gpt-4o,openai/gpt-4o-mini,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_num_epochs_150/maud_accuracy_of_target_general_rw_bringdown_timing_answer/2025-04-07T20-53-01+00-00_legalbench-initial-aggregated_eUXy8DtHu6wd68D8KQTTSC.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_accuracy_of_target_general_rw_bringdown_timing_answer/anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_pos1_neg8/2025-04-07T21-04-36+00-00_adaptive-legal_cs2r7HzEVMJrat66X7Bn2k.eval,,True,True,False,150,0.9866666666666667,,adaptive_legal_scorer,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,legal_150_results_nocot/maud_accuracy_of_target_general_rw_bringdown_timing_answer/novelty_legal_maud_accuracy_of_target_general_rw_bringdown_timing_answer_anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_20250407_210629.csv,maud_accuracy_of_target_general_rw_bringdown_timing_answer
anthropic/claude-3-5-sonnet-latest,openai/gpt-4o,together/meta-llama/Llama-3.3-70B-Instruct-Turbo,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_num_epochs_150/maud_accuracy_of_target_general_rw_bringdown_timing_answer/2025-04-07T20-53-01+00-00_legalbench-initial-aggregated_eUXy8DtHu6wd68D8KQTTSC.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_accuracy_of_target_general_rw_bringdown_timing_answer/anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_pos1_neg8/2025-04-07T21-04-36+00-00_adaptive-legal_cs2r7HzEVMJrat66X7Bn2k.eval,,True,True,False,150,0.9866666666666667,,adaptive_legal_scorer,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,legal_150_results_nocot/maud_accuracy_of_target_general_rw_bringdown_timing_answer/novelty_legal_maud_accuracy_of_target_general_rw_bringdown_timing_answer_anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_20250407_210629.csv,maud_accuracy_of_target_general_rw_bringdown_timing_answer
anthropic/claude-3-5-sonnet-latest,openai/gpt-4o,openai/o3-mini,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_num_epochs_150/maud_accuracy_of_target_general_rw_bringdown_timing_answer/2025-04-07T20-53-01+00-00_legalbench-initial-aggregated_eUXy8DtHu6wd68D8KQTTSC.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_accuracy_of_target_general_rw_bringdown_timing_answer/anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_pos1_neg8/2025-04-07T21-04-36+00-00_adaptive-legal_cs2r7HzEVMJrat66X7Bn2k.eval,,True,True,False,150,0.9866666666666667,,adaptive_legal_scorer,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,legal_150_results_nocot/maud_accuracy_of_target_general_rw_bringdown_timing_answer/novelty_legal_maud_accuracy_of_target_general_rw_bringdown_timing_answer_anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_20250407_210629.csv,maud_accuracy_of_target_general_rw_bringdown_timing_answer
anthropic/claude-3-5-sonnet-latest,openai/gpt-4o,anthropic/claude-3-5-sonnet-latest,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_num_epochs_150/maud_accuracy_of_target_general_rw_bringdown_timing_answer/2025-04-07T20-53-01+00-00_legalbench-initial-aggregated_eUXy8DtHu6wd68D8KQTTSC.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_accuracy_of_target_general_rw_bringdown_timing_answer/anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_pos1_neg8/2025-04-07T21-04-36+00-00_adaptive-legal_cs2r7HzEVMJrat66X7Bn2k.eval,,True,True,False,150,0.9866666666666667,,adaptive_legal_scorer,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,legal_150_results_nocot/maud_accuracy_of_target_general_rw_bringdown_timing_answer/novelty_legal_maud_accuracy_of_target_general_rw_bringdown_timing_answer_anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_20250407_210629.csv,maud_accuracy_of_target_general_rw_bringdown_timing_answer
openai/gpt-4o,openai/o3-mini,openai/gpt-4o,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_num_epochs_150/maud_accuracy_of_target_general_rw_bringdown_timing_answer/2025-04-07T20-53-01+00-00_legalbench-initial-aggregated_eUXy8DtHu6wd68D8KQTTSC.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_accuracy_of_target_general_rw_bringdown_timing_answer/openai_gpt-4o_openai_o3-mini_pos1_neg8/2025-04-07T21-06-34+00-00_adaptive-legal_GDWCCWkGhUJeCWHxBToLHk.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_accuracy_of_target_general_rw_bringdown_timing_answer/openai_gpt-4o_openai_o3-mini_pos1_neg8/re_eval/openai_gpt-4o/2025-04-07T21-09-07+00-00_re-evaluate-adaptive-legal_423keDEnjdgaSrBz53crsw.eval,True,True,False,150,0.9733333333333334,,adaptive_legal_scorer,1.0,,choice,anthropic/claude-3-5-sonnet-latest,1,8,1,1,0,legal_150_results_nocot/maud_accuracy_of_target_general_rw_bringdown_timing_answer/novelty_legal_maud_accuracy_of_target_general_rw_bringdown_timing_answer_openai_gpt-4o_openai_o3-mini_20250407_210901.csv,maud_accuracy_of_target_general_rw_bringdown_timing_answer
openai/gpt-4o,openai/o3-mini,openai/gpt-4o-mini,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_num_epochs_150/maud_accuracy_of_target_general_rw_bringdown_timing_answer/2025-04-07T20-53-01+00-00_legalbench-initial-aggregated_eUXy8DtHu6wd68D8KQTTSC.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_accuracy_of_target_general_rw_bringdown_timing_answer/openai_gpt-4o_openai_o3-mini_pos1_neg8/2025-04-07T21-06-34+00-00_adaptive-legal_GDWCCWkGhUJeCWHxBToLHk.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_accuracy_of_target_general_rw_bringdown_timing_answer/openai_gpt-4o_openai_o3-mini_pos1_neg8/re_eval/openai_gpt-4o-mini/2025-04-07T21-09-12+00-00_re-evaluate-adaptive-legal_PuDo7GLpQWkAJudcbGfrtA.eval,True,True,False,150,0.9733333333333334,,adaptive_legal_scorer,0.0,,choice,anthropic/claude-3-5-sonnet-latest,1,8,1,1,1,legal_150_results_nocot/maud_accuracy_of_target_general_rw_bringdown_timing_answer/novelty_legal_maud_accuracy_of_target_general_rw_bringdown_timing_answer_openai_gpt-4o_openai_o3-mini_20250407_210901.csv,maud_accuracy_of_target_general_rw_bringdown_timing_answer
openai/gpt-4o,openai/o3-mini,together/meta-llama/Llama-3.3-70B-Instruct-Turbo,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_num_epochs_150/maud_accuracy_of_target_general_rw_bringdown_timing_answer/2025-04-07T20-53-01+00-00_legalbench-initial-aggregated_eUXy8DtHu6wd68D8KQTTSC.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_accuracy_of_target_general_rw_bringdown_timing_answer/openai_gpt-4o_openai_o3-mini_pos1_neg8/2025-04-07T21-06-34+00-00_adaptive-legal_GDWCCWkGhUJeCWHxBToLHk.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_accuracy_of_target_general_rw_bringdown_timing_answer/openai_gpt-4o_openai_o3-mini_pos1_neg8/re_eval/together_meta-llama_Llama-3.3-70B-Instruct-Turbo/2025-04-07T21-09-18+00-00_re-evaluate-adaptive-legal_ijFvAHxKygCYjCsjAsf9bJ.eval,True,True,False,150,0.9733333333333334,,adaptive_legal_scorer,1.0,,choice,anthropic/claude-3-5-sonnet-latest,1,8,1,1,0,legal_150_results_nocot/maud_accuracy_of_target_general_rw_bringdown_timing_answer/novelty_legal_maud_accuracy_of_target_general_rw_bringdown_timing_answer_openai_gpt-4o_openai_o3-mini_20250407_210901.csv,maud_accuracy_of_target_general_rw_bringdown_timing_answer
openai/gpt-4o,openai/o3-mini,openai/o3-mini,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_num_epochs_150/maud_accuracy_of_target_general_rw_bringdown_timing_answer/2025-04-07T20-53-01+00-00_legalbench-initial-aggregated_eUXy8DtHu6wd68D8KQTTSC.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_accuracy_of_target_general_rw_bringdown_timing_answer/openai_gpt-4o_openai_o3-mini_pos1_neg8/2025-04-07T21-06-34+00-00_adaptive-legal_GDWCCWkGhUJeCWHxBToLHk.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_accuracy_of_target_general_rw_bringdown_timing_answer/openai_gpt-4o_openai_o3-mini_pos1_neg8/re_eval/openai_o3-mini/2025-04-07T21-09-22+00-00_re-evaluate-adaptive-legal_jSRicaWdWM2BfKMvVsmMC5.eval,True,True,False,150,0.9733333333333334,,adaptive_legal_scorer,0.0,,choice,anthropic/claude-3-5-sonnet-latest,1,8,1,1,1,legal_150_results_nocot/maud_accuracy_of_target_general_rw_bringdown_timing_answer/novelty_legal_maud_accuracy_of_target_general_rw_bringdown_timing_answer_openai_gpt-4o_openai_o3-mini_20250407_210901.csv,maud_accuracy_of_target_general_rw_bringdown_timing_answer
